PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,3,70062,87,0.18243408203125,-0.973388671875,-0.17132568359375,4.93621826171875,-1.434326171875,-4.21142578125,-0.5294189453125,0.4337158203125,0.2947998046875,11,0,134
2,24,1,70064,87,-0.27337646484375,0.90704345703125,-0.2864990234375,3.7841796875,-1.8157958984375,-1.35040283203125,-0.07080078125,-0.30712890625,0.0185546875,11,0,89
2,24,1,70113,88,-0.26800537109375,0.908203125,-0.28265380859375,2.8076171875,-3.24249267578125,-1.01470947265625,-0.0679931640625,-0.306396484375,0.0218505859375,11,0,134
2,24,3,70114,88,0.18939208984375,-0.97247314453125,-0.16619873046875,5.9051513671875,-1.6326904296875,-5.01251220703125,-0.530029296875,0.4326171875,0.2978515625,11,0,209
2,24,3,70167,89,0.18585205078125,-0.97552490234375,-0.1571044921875,6.12640380859375,-1.25885009765625,-4.58526611328125,-0.5316162109375,0.4320068359375,0.3031005859375,11,0,37
2,24,1,70168,89,-0.26800537109375,0.908203125,-0.28265380859375,2.8076171875,-3.24249267578125,-1.01470947265625,-0.0697021484375,-0.30615234375,0.021484375,11,0,104
2,24,1,70220,90,-0.26702880859375,0.905517578125,-0.2801513671875,2.49481201171875,-4.67681884765625,-0.640869140625,-0.0645751953125,-0.3084716796875,0.0186767578125,11,0,134
2,24,3,70221,90,0.18585205078125,-0.97552490234375,-0.1571044921875,6.12640380859375,-1.25885009765625,-4.58526611328125,-0.533935546875,0.4334716796875,0.2977294921875,11,0,120
2,24,1,70272,91,-0.265380859375,0.90802001953125,-0.284912109375,2.410888671875,-5.7373046875,-0.31280517578125,-0.06396484375,-0.3082275390625,0.016357421875,11,0,104
2,24,3,70273,91,0.19049072265625,-0.9752197265625,-0.1536865234375,7.01904296875,-2.25067138671875,-4.0130615234375,-0.53271484375,0.4326171875,0.29248046875,11,0,254
2,24,3,70323,92,0.190185546875,-0.97686767578125,-0.15087890625,6.38580322265625,-2.35748291015625,-3.692626953125,-0.5325927734375,0.434326171875,0.2947998046875,11,0,241
2,24,1,70324,92,-0.265380859375,0.90802001953125,-0.284912109375,2.410888671875,-5.7373046875,-0.31280517578125,-0.0657958984375,-0.3065185546875,0.022705078125,11,0,97
2,24,3,70376,93,0.190185546875,-0.97686767578125,-0.15087890625,6.38580322265625,-2.35748291015625,-3.692626953125,-0.5361328125,0.4346923828125,0.291748046875,11,0,56
2,24,1,70378,93,-0.265380859375,0.9073486328125,-0.27557373046875,3.0975341796875,-6.88934326171875,0.1373291015625,-0.0645751953125,-0.3084716796875,0.0247802734375,11,0,109
2,24,3,70429,94,0.196533203125,-0.97344970703125,-0.1412353515625,5.2642822265625,-2.74658203125,-3.47137451171875,-0.53369140625,0.4351806640625,0.28515625,11,0,80
2,24,1,70432,94,-0.2626953125,0.90985107421875,-0.273681640625,3.50189208984375,-8.23974609375,0.518798828125,-0.0667724609375,-0.3096923828125,0.014892578125,11,0,31
2,24,1,70481,95,-0.2626953125,0.90985107421875,-0.273681640625,3.50189208984375,-8.23974609375,0.518798828125,-0.063720703125,-0.3116455078125,0.015380859375,11,0,120
2,24,3,70486,95,0.19512939453125,-0.9783935546875,-0.1419677734375,4.98199462890625,-2.73895263671875,-3.16619873046875,-0.5341796875,0.43212890625,0.2833251953125,11,0,42
2,24,1,70533,96,-0.26141357421875,0.90704345703125,-0.27618408203125,3.6163330078125,-9.36126708984375,0.87738037109375,-0.068115234375,-0.314453125,0.0125732421875,11,0,96
2,24,3,70534,96,0.19512939453125,-0.9783935546875,-0.1419677734375,4.98199462890625,-2.73895263671875,-3.16619873046875,-0.5322265625,0.43603515625,0.3099365234375,11,0,129
2,24,1,70588,97,-0.26141357421875,0.90704345703125,-0.27618408203125,3.6163330078125,-9.36126708984375,0.87738037109375,-0.0628662109375,-0.3148193359375,0.0145263671875,11,0,55
2,24,3,70589,97,0.19482421875,-0.974609375,-0.1378173828125,4.76837158203125,-2.99835205078125,-2.83050537109375,-0.532470703125,0.433349609375,0.28515625,11,0,4
2,24,3,70639,98,0.1964111328125,-0.97802734375,-0.1326904296875,4.3792724609375,-2.8533935546875,-2.4566650390625,-0.53662109375,0.4393310546875,0.2869873046875,11,0,102
2,24,1,70643,98,-0.25213623046875,0.9139404296875,-0.2672119140625,3.60107421875,-10.00213623046875,1.07574462890625,-0.0665283203125,-0.31103515625,0.008544921875,11,0,241
2,24,3,70689,99,0.1964111328125,-0.97802734375,-0.1326904296875,4.3792724609375,-2.8533935546875,-2.4566650390625,-0.534423828125,0.4383544921875,0.28564453125,11,0,192
2,24,1,70690,99,-0.25341796875,0.91094970703125,-0.2708740234375,3.45611572265625,-9.86480712890625,1.10626220703125,-0.0670166015625,-0.3116455078125,0.010986328125,11,0,28
2,24,3,70742,100,0.19110107421875,-0.98162841796875,-0.13311767578125,4.058837890625,-2.7008056640625,-2.3345947265625,-0.535888671875,0.4365234375,0.2857666015625,11,0,73
2,24,1,70752,100,-0.25146484375,0.91387939453125,-0.271240234375,3.50189208984375,-8.72039794921875,0.93841552734375,-0.0675048828125,-0.31103515625,0.0096435546875,11,0,77
2,24,3,70811,101,0.19366455078125,-0.97735595703125,-0.13214111328125,3.65447998046875,-3.2958984375,-2.87628173828125,-0.53515625,0.43408203125,0.2861328125,11,0,209
2,24,1,70816,101,-0.25146484375,0.91387939453125,-0.271240234375,3.50189208984375,-8.72039794921875,0.93841552734375,-0.0673828125,-0.30908203125,0.0142822265625,11,0,255
2,24,3,70848,102,0.19366455078125,-0.97735595703125,-0.13214111328125,3.65447998046875,-3.2958984375,-2.87628173828125,-0.540283203125,0.4344482421875,0.2884521484375,11,0,197
2,24,1,70854,102,-0.2559814453125,0.91192626953125,-0.267822265625,3.47137451171875,-7.24029541015625,0.52642822265625,-0.0697021484375,-0.3089599609375,0.0098876953125,11,0,160
2,24,1,70905,103,-0.25653076171875,0.9107666015625,-0.269775390625,3.28826904296875,-5.69915771484375,-0.152587890625,-0.0350341796875,-0.30810546875,0.0152587890625,11,0,165
2,24,3,70906,103,0.19635009765625,-0.97955322265625,-0.13214111328125,3.4332275390625,-3.63922119140625,-3.1585693359375,-0.536865234375,0.43603515625,0.28662109375,11,0,204
2,24,3,70952,104,0.19915771484375,-0.978271484375,-0.13165283203125,3.45611572265625,-3.6773681640625,-3.3721923828125,-0.536376953125,0.4346923828125,0.2913818359375,11,0,14
2,24,1,70953,104,-0.25653076171875,0.9107666015625,-0.269775390625,3.28826904296875,-5.69915771484375,-0.152587890625,-0.0673828125,-0.3115234375,0.008544921875,11,0,86
2,24,3,71005,105,0.19915771484375,-0.978271484375,-0.13165283203125,3.45611572265625,-3.6773681640625,-3.3721923828125,-0.5333251953125,0.4344482421875,0.28857421875,11,0,102
2,24,1,71006,105,-0.25830078125,0.91290283203125,-0.26959228515625,3.1280517578125,-4.57000732421875,-0.6256103515625,-0.0706787109375,-0.311279296875,0.00927734375,11,0,223
2,24,1,71056,106,-0.25775146484375,0.91485595703125,-0.27069091796875,2.76947021484375,-3.71551513671875,-0.92315673828125,-0.0701904296875,-0.3115234375,0.0145263671875,11,0,148
2,24,3,71069,106,0.19732666015625,-0.9805908203125,-0.12939453125,3.7384033203125,-4.20379638671875,-3.66973876953125,-0.5362548828125,0.4359130859375,0.2904052734375,11,0,38
2,24,3,71111,107,0.201904296875,-0.97833251953125,-0.12567138671875,3.41796875,-4.82940673828125,-3.85284423828125,-0.5364990234375,0.4376220703125,0.2913818359375,11,0,218
2,24,1,71113,107,-0.25775146484375,0.91485595703125,-0.27069091796875,2.76947021484375,-3.71551513671875,-0.92315673828125,-0.0672607421875,-0.313232421875,0.012939453125,11,0,229
2,24,1,71161,108,-0.260009765625,0.91168212890625,-0.2672119140625,2.60162353515625,-3.05938720703125,-0.95367431640625,-0.06591796875,-0.308349609375,0.0133056640625,11,0,107
2,24,3,71162,108,0.201904296875,-0.97833251953125,-0.12567138671875,3.41796875,-4.82940673828125,-3.85284423828125,-0.5352783203125,0.4332275390625,0.2921142578125,11,0,96
2,24,3,71215,109,0.20367431640625,-0.97589111328125,-0.126220703125,3.07464599609375,-4.425048828125,-3.89862060546875,-0.537353515625,0.435302734375,0.2899169921875,11,0,190
2,24,1,71221,109,-0.26214599609375,0.91473388671875,-0.2674560546875,2.410888671875,-2.99835205078125,-0.8544921875,-0.0667724609375,-0.3087158203125,0.015625,11,0,14
2,24,1,71271,110,-0.26214599609375,0.91473388671875,-0.2674560546875,2.410888671875,-2.99835205078125,-0.8544921875,-0.067626953125,-0.3111572265625,0.01611328125,11,0,3
2,24,3,71272,110,0.20440673828125,-0.9779052734375,-0.125732421875,2.9144287109375,-4.180908203125,-3.47900390625,-0.540771484375,0.4329833984375,0.2867431640625,11,0,39
2,24,3,71317,111,0.20440673828125,-0.9779052734375,-0.125732421875,2.9144287109375,-4.180908203125,-3.47900390625,-0.53955078125,0.4324951171875,0.2845458984375,11,0,56
2,24,1,71327,111,-0.26507568359375,0.91180419921875,-0.269287109375,2.12860107421875,-2.96783447265625,-1.0986328125,-0.06591796875,-0.3094482421875,0.013916015625,11,0,183
2,24,3,71376,112,0.206298828125,-0.9769287109375,-0.12652587890625,2.99835205078125,-4.425048828125,-3.47900390625,-0.5389404296875,0.4345703125,0.28662109375,11,0,191
2,24,1,71379,112,-0.26177978515625,0.912841796875,-0.26708984375,2.0751953125,-2.99835205078125,-1.373291015625,-0.068603515625,-0.31396484375,0.0201416015625,11,0,120
2,24,1,71425,113,-0.26177978515625,0.912841796875,-0.26708984375,2.0751953125,-2.99835205078125,-1.373291015625,-0.0682373046875,-0.30859375,0.0111083984375,11,0,75
2,24,3,71428,113,0.2060546875,-0.976806640625,-0.1282958984375,2.960205078125,-4.150390625,-3.50189208984375,-0.5421142578125,0.435546875,0.29443359375,11,0,50
2,24,1,71476,114,-0.2625732421875,0.91387939453125,-0.26409912109375,2.0751953125,-3.35693359375,-1.35040283203125,-0.066650390625,-0.3106689453125,0.012939453125,11,0,131
2,24,3,71477,114,0.2060546875,-0.976806640625,-0.1282958984375,2.960205078125,-4.150390625,-3.50189208984375,-0.5401611328125,0.4342041015625,0.29345703125,11,0,194
2,24,3,71527,115,0.21392822265625,-0.97418212890625,-0.12969970703125,2.4871826171875,-4.08172607421875,-3.35693359375,-0.53857421875,0.4337158203125,0.2882080078125,11,0,141
2,24,1,71529,115,-0.25994873046875,0.914306640625,-0.262939453125,2.13623046875,-3.6468505859375,-1.1749267578125,-0.0706787109375,-0.3096923828125,0.0111083984375,11,0,225
2,24,3,71589,116,0.20330810546875,-0.9752197265625,-0.12432861328125,2.05230712890625,-2.532958984375,-2.6702880859375,-0.541748046875,0.4365234375,0.2872314453125,11,0,33
2,24,1,71590,116,-0.25994873046875,0.914306640625,-0.262939453125,2.13623046875,-3.6468505859375,-1.1749267578125,-0.0687255859375,-0.3131103515625,0.0164794921875,11,0,101
2,24,1,71630,117,-0.2547607421875,0.91064453125,-0.26055908203125,1.8463134765625,-2.90679931640625,-1.48773193359375,-0.068115234375,-0.308837890625,0.0123291015625,11,0,65
2,24,3,71631,117,0.20330810546875,-0.9752197265625,-0.12432861328125,2.05230712890625,-2.532958984375,-2.6702880859375,-0.5404052734375,0.4344482421875,0.2921142578125,11,0,237
2,24,3,71686,118,0.20550537109375,-0.97686767578125,-0.1336669921875,2.11334228515625,-2.5787353515625,-2.54058837890625,-0.5416259765625,0.4368896484375,0.2843017578125,11,0,95
2,24,1,71690,118,-0.25750732421875,0.9140625,-0.2611083984375,1.3275146484375,-1.1138916015625,-2.73895263671875,-0.0667724609375,-0.3099365234375,0.010986328125,11,0,180
2,24,3,71740,119,0.20941162109375,-0.9749755859375,-0.12872314453125,2.471923828125,-4.46319580078125,-3.31878662109375,-0.5400390625,0.4375,0.2879638671875,11,0,76
2,24,1,71741,119,-0.25750732421875,0.9140625,-0.2611083984375,1.3275146484375,-1.1138916015625,-2.73895263671875,-0.0640869140625,-0.3074951171875,0.0093994140625,11,0,222
2,24,3,71788,120,0.20941162109375,-0.9749755859375,-0.12872314453125,2.471923828125,-4.46319580078125,-3.31878662109375,-0.5416259765625,0.435302734375,0.2899169921875,11,0,220
2,24,1,71795,120,-0.2664794921875,0.90740966796875,-0.26214599609375,1.0528564453125,0.67901611328125,-3.50189208984375,-0.064697265625,-0.3046875,0.01708984375,11,0,102
2,24,3,71841,121,0.205810546875,-0.977294921875,-0.13201904296875,2.3651123046875,-5.035400390625,-3.3111572265625,-0.5389404296875,0.4385986328125,0.2872314453125,11,0,3
2,24,1,71843,121,-0.275634765625,0.9088134765625,-0.26397705078125,1.19781494140625,1.9683837890625,-3.692626953125,-0.0625,-0.31005859375,0.0191650390625,11,0,44
2,24,3,71893,122,0.2113037109375,-0.974609375,-0.13922119140625,2.28118896484375,-6.56890869140625,-3.63922119140625,-0.5406494140625,0.435302734375,0.2861328125,11,0,59
2,24,1,71894,122,-0.275634765625,0.9088134765625,-0.26397705078125,1.19781494140625,1.9683837890625,-3.692626953125,-0.063720703125,-0.3046875,0.015380859375,11,0,192
2,24,1,71946,123,-0.281982421875,0.9068603515625,-0.2646484375,1.77764892578125,1.41143798828125,-3.2806396484375,-0.064697265625,-0.305419921875,0.0181884765625,11,0,17
2,24,3,71947,123,0.2113037109375,-0.974609375,-0.13922119140625,2.28118896484375,-6.56890869140625,-3.63922119140625,-0.54443359375,0.4317626953125,0.2899169921875,11,0,151
2,24,3,71998,124,0.210205078125,-0.97467041015625,-0.13824462890625,2.34222412109375,-6.1798095703125,-3.72314453125,-0.5360107421875,0.4381103515625,0.28759765625,11,0,132
2,24,1,72002,124,-0.2828369140625,0.907470703125,-0.26611328125,2.5482177734375,-0.1373291015625,-2.3956298828125,-0.0631103515625,-0.3046875,0.022216796875,11,0,205
2,24,1,72050,125,-0.2828369140625,0.907470703125,-0.26611328125,2.5482177734375,-0.1373291015625,-2.3956298828125,-0.0645751953125,-0.3037109375,0.018310546875,11,0,165
2,24,3,72051,125,0.21685791015625,-0.97198486328125,-0.13726806640625,2.17437744140625,-5.33294677734375,-3.36456298828125,-0.54150390625,0.4351806640625,0.2943115234375,11,0,1
2,24,3,72104,126,0.21685791015625,-0.97198486328125,-0.13726806640625,2.17437744140625,-5.33294677734375,-3.36456298828125,-0.537841796875,0.4361572265625,0.292236328125,11,0,144
2,24,1,72108,126,-0.278564453125,0.90673828125,-0.2664794921875,3.2958984375,-2.79998779296875,-1.495361328125,-0.0670166015625,-0.3011474609375,0.0179443359375,11,0,158
2,24,1,72155,127,-0.27630615234375,0.90924072265625,-0.26654052734375,3.57818603515625,-4.6234130859375,-0.77056884765625,-0.0634765625,-0.302734375,0.019287109375,11,0,80
2,24,3,72156,127,0.21331787109375,-0.9742431640625,-0.13671875,2.105712890625,-4.58526611328125,-2.8839111328125,-0.54541015625,0.4359130859375,0.29541015625,11,0,213
2,24,1,72207,128,-0.27630615234375,0.90924072265625,-0.26654052734375,3.57818603515625,-4.6234130859375,-0.77056884765625,-0.067138671875,-0.302001953125,0.018310546875,11,0,4
2,24,3,72208,128,0.21295166015625,-0.97369384765625,-0.13800048828125,2.105712890625,-4.32586669921875,-2.51007080078125,-0.5401611328125,0.432373046875,0.2916259765625,11,0,78
2,24,3,72260,129,0.21295166015625,-0.97369384765625,-0.13800048828125,2.105712890625,-4.32586669921875,-2.51007080078125,-0.5396728515625,0.433349609375,0.28955078125,11,0,191
2,24,1,72261,129,-0.2733154296875,0.9097900390625,-0.266845703125,3.7078857421875,-5.68389892578125,-0.22125244140625,-0.064697265625,-0.30078125,0.0185546875,11,0,142
2,24,1,72311,130,-0.267333984375,0.9105224609375,-0.2664794921875,3.48663330078125,-6.2255859375,0.16021728515625,-0.0682373046875,-0.3037109375,0.019287109375,11,0,194
2,24,3,72312,130,0.21136474609375,-0.974609375,-0.13995361328125,2.13623046875,-4.4097900390625,-2.41851806640625,-0.540283203125,0.430419921875,0.2891845703125,11,0,189
2,24,3,72363,131,0.21087646484375,-0.97320556640625,-0.143310546875,1.79290771484375,-4.5166015625,-2.37274169921875,-0.5396728515625,0.4306640625,0.2918701171875,11,0,215
2,24,1,72365,131,-0.267333984375,0.9105224609375,-0.2664794921875,3.48663330078125,-6.2255859375,0.16021728515625,-0.0684814453125,-0.3060302734375,0.0142822265625,11,0,41
2,24,1,72421,132,-0.26177978515625,0.91448974609375,-0.26226806640625,3.448486328125,-6.90460205078125,0.43487548828125,-0.0657958984375,-0.3052978515625,0.021484375,11,0,135
2,24,3,72422,132,0.21087646484375,-0.97320556640625,-0.143310546875,1.79290771484375,-4.5166015625,-2.37274169921875,-0.5423583984375,0.427978515625,0.2972412109375,11,0,102
2,24,1,72476,133,-0.25738525390625,0.9169921875,-0.26422119140625,3.33404541015625,-7.13348388671875,0.45013427734375,-0.0628662109375,-0.3048095703125,0.0130615234375,11,0,17
2,24,3,72477,133,0.2088623046875,-0.97442626953125,-0.14801025390625,0.89263916015625,-4.4403076171875,-1.79290771484375,-0.54248046875,0.4310302734375,0.2965087890625,11,0,61
2,24,1,72520,134,-0.25738525390625,0.9169921875,-0.26422119140625,3.33404541015625,-7.13348388671875,0.45013427734375,-0.067138671875,-0.306396484375,0.014892578125,11,0,226
2,24,3,72521,134,0.21026611328125,-0.9732666015625,-0.14849853515625,0.43487548828125,-4.43267822265625,-2.044677734375,-0.536376953125,0.4271240234375,0.2962646484375,11,0,73
2,24,1,72574,135,-0.23870849609375,0.92633056640625,-0.2547607421875,3.31878662109375,-7.7972412109375,0.57220458984375,-0.06787109375,-0.3040771484375,0.0150146484375,11,0,68
2,24,3,72576,135,0.21026611328125,-0.9732666015625,-0.14849853515625,0.43487548828125,-4.43267822265625,-2.044677734375,-0.5445556640625,0.4278564453125,0.29833984375,11,0,161
2,24,1,72626,136,-0.226806640625,0.918212890625,-0.24755859375,1.922607421875,-6.66046142578125,0.22125244140625,-0.0673828125,-0.30712890625,0.0185546875,11,0,102
2,24,3,72627,136,0.2086181640625,-0.96905517578125,-0.15142822265625,-0.54931640625,-4.46319580078125,-2.28118896484375,-0.5352783203125,0.43017578125,0.301025390625,11,0,78
2,24,3,72678,137,0.203369140625,-0.97039794921875,-0.16455078125,-2.01416015625,-4.9591064453125,-2.3040771484375,-0.534912109375,0.4248046875,0.302001953125,11,0,87
2,24,1,72685,137,-0.226806640625,0.918212890625,-0.24755859375,1.922607421875,-6.66046142578125,0.22125244140625,-0.0693359375,-0.3045654296875,0.0194091796875,11,0,165
2,24,3,72730,138,0.203369140625,-0.97039794921875,-0.16455078125,-2.01416015625,-4.9591064453125,-2.3040771484375,-0.5399169921875,0.4251708984375,0.3076171875,11,0,227
2,24,1,72733,138,-0.2177734375,0.92742919921875,-0.24176025390625,-0.19073486328125,-2.6702880859375,-0.7171630859375,-0.065185546875,-0.3099365234375,0.0194091796875,11,0,155
2,24,1,72782,139,-0.2276611328125,0.9256591796875,-0.23681640625,-1.91497802734375,2.0599365234375,-1.7852783203125,-0.0660400390625,-0.30810546875,0.01953125,11,0,140
2,24,3,72783,139,0.2005615234375,-0.95208740234375,-0.166015625,-3.7689208984375,-6.195068359375,-2.3345947265625,-0.5357666015625,0.42138671875,0.31103515625,11,0,1
2,24,1,72839,140,-0.2276611328125,0.9256591796875,-0.23681640625,-1.91497802734375,2.0599365234375,-1.7852783203125,-0.072509765625,-0.302734375,0.017578125,11,0,20
2,24,3,72840,140,0.2001953125,-0.958984375,-0.19256591796875,-6.1187744140625,-7.843017578125,-2.69317626953125,-0.532470703125,0.41943359375,0.30859375,11,0,93
2,24,1,72892,141,-0.23565673828125,0.951416015625,-0.2216796875,-4.1961669921875,8.30078125,-3.91387939453125,-0.065673828125,-0.3050537109375,0.0145263671875,11,0,38
2,24,3,72893,141,0.2001953125,-0.958984375,-0.19256591796875,-6.1187744140625,-7.843017578125,-2.69317626953125,-0.52783203125,0.4176025390625,0.312744140625,11,0,134
2,24,1,72942,142,-0.2891845703125,0.9273681640625,-0.23736572265625,-8.4075927734375,14.6636962890625,-7.415771484375,-0.0633544921875,-0.294921875,0.02734375,11,0,48
2,24,3,72943,142,0.20721435546875,-0.95623779296875,-0.206298828125,-7.598876953125,-12.3138427734375,-2.8533935546875,-0.52685546875,0.414794921875,0.3140869140625,11,0,46
2,24,3,72998,143,0.22088623046875,-0.9395751953125,-0.24578857421875,-9.34600830078125,-9.368896484375,-0.0152587890625,-0.5242919921875,0.4144287109375,0.32177734375,11,0,136
2,24,1,72999,143,-0.2891845703125,0.9273681640625,-0.23736572265625,-8.4075927734375,14.6636962890625,-7.415771484375,-0.0635986328125,-0.3011474609375,0.0316162109375,11,0,24
2,24,3,73050,144,0.22088623046875,-0.9395751953125,-0.24578857421875,-9.34600830078125,-9.368896484375,-0.0152587890625,-0.5233154296875,0.4136962890625,0.318603515625,11,0,113
2,24,1,73055,144,-0.33489990234375,0.86199951171875,-0.230712890625,-13.02337646484375,19.1497802734375,-10.528564453125,-0.064697265625,-0.299072265625,0.029541015625,11,0,13
2,24,1,73098,145,-0.39605712890625,0.91717529296875,-0.26666259765625,-12.0391845703125,15.899658203125,-10.45989990234375,-0.062744140625,-0.29248046875,0.0269775390625,11,0,163
2,24,3,73100,145,0.167724609375,-0.9866943359375,-0.25634765625,-8.758544921875,-1.40380859375,5.19561767578125,-0.5234375,0.408447265625,0.3221435546875,11,0,175
2,24,3,73155,146,0.16741943359375,-0.9625244140625,-0.2568359375,-0.9307861328125,-0.99945068359375,2.8076171875,-0.521484375,0.4151611328125,0.324951171875,11,0,131
2,24,1,73156,146,-0.3331298828125,0.88275146484375,-0.25146484375,-12.0391845703125,1.678466796875,-8.14056396484375,-0.055908203125,-0.2930908203125,0.033203125,11,0,118
2,24,3,73204,147,0.16741943359375,-0.9625244140625,-0.2568359375,-0.9307861328125,-0.99945068359375,2.8076171875,-0.525146484375,0.412841796875,0.3231201171875,11,0,86
2,24,1,73207,147,-0.3331298828125,0.88275146484375,-0.25146484375,-2.227783203125,1.678466796875,-8.14056396484375,-0.055419921875,-0.292724609375,0.0341796875,11,0,59
2,24,1,73261,148,-0.3570556640625,0.84832763671875,-0.2371826171875,1.7242431640625,1.2054443359375,-7.7667236328125,-0.055419921875,-0.291748046875,0.0286865234375,11,0,6
