PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,1,7966,129,0,0,0,0,0,0,0,0,0,3,0,39
2,24,3,7969,130,0,0,0,0,0,0,0,0,0,3,0,67
2,24,2,7970,130,0,0,0,0,0,0,0,0,0,3,0,165
2,24,1,7971,130,0,0,0,0,0,0,0,0,0,3,0,110
2,24,3,7974,131,0,0,0,0,0,0,0,0,0,3,0,74
2,24,1,7975,131,0,0,0,0,0,0,0,0,0,3,0,174
2,24,2,7977,131,0,0,0,0,0,0,0,0,0,3,0,129
2,24,1,7980,132,0,0,0,0,0,0,0,0,0,3,0,94
2,24,3,7981,132,0,0,0,0,0,0,0,0,0,3,0,186
2,24,2,7982,132,0,0,0,0,0,0,0,0,0,3,0,92
2,24,3,7986,133,0,0,0,0,0,0,0,0,0,3,0,233
2,24,2,7987,133,0,0,0,0,0,0,0,0,0,3,0,124
2,24,1,7988,133,0,0,0,0,0,0,0,0,0,3,0,34
2,24,3,7992,134,0,0,0,0,0,0,0,0,0,3,0,59
2,24,1,7993,134,0,0,0,0,0,0,0,0,0,3,0,223
2,24,2,7994,134,0,0,0,0,0,0,0,0,0,3,0,103
2,24,2,7998,135,0,0,0,0,0,0,0,0,0,3,0,167
2,24,1,7999,135,0,0,0,0,0,0,0,0,0,3,0,108
2,24,3,8000,135,0,0,0,0,0,0,0,0,0,3,0,40
2,24,1,8004,136,0,0,0,0,0,0,0,0,0,3,0,85
2,24,3,8005,136,0,0,0,0,0,0,0,0,0,3,0,177
2,24,2,8006,136,0,0,0,0,0,0,0,0,0,3,0,87
2,24,2,8010,137,0,0,0,0,0,0,0,0,0,3,0,92
2,24,3,8012,137,0,0,0,0,0,0,0,0,0,3,0,230
2,24,1,8013,137,0,0,0,0,0,0,0,0,0,3,0,2
2,24,1,8020,138,0,0,0,0,0,0,0,0,0,3,0,136
2,24,2,8021,138,0,0,0,0,0,0,0,0,0,3,0,67
2,24,3,8022,138,0,0,0,0,0,0,0,0,0,3,0,165
2,24,2,8025,139,0,0,0,0,0,0,0,0,0,3,0,72
2,24,1,8026,139,0,0,0,0,0,0,0,0,0,3,0,240
2,24,3,8035,139,0,0,0,0,0,0,0,0,0,3,0,107
2,24,2,8041,140,0,0,0,0,0,0,0,0,0,3,0,14
2,24,1,8042,140,0,0,0,0,0,0,0,0,0,3,0,182
2,24,3,8043,140,0,0,0,0,0,0,0,0,0,3,0,82
2,24,2,8047,141,0,0,0,0,0,0,0,0,0,3,0,189
2,24,3,8048,141,0,0,0,0,0,0,0,0,0,3,0,231
2,24,1,8049,141,0,0,0,0,0,0,0,0,0,3,0,3
2,24,3,8053,142,0,0,0,0,0,0,0,0,0,3,0,209
2,24,2,8054,142,0,0,0,0,0,0,0,0,0,3,0,55
2,24,1,8055,142,0,0,0,0,0,0,0,0,0,3,0,252
2,24,2,8058,143,0,0,0,0,0,0,0,0,0,3,0,60
2,24,1,8059,143,0,0,0,0,0,0,0,0,0,3,0,247
2,24,3,8060,143,0,0,0,0,0,0,0,0,0,3,0,134
2,24,3,8064,144,0,0,0,0,0,0,0,0,0,3,0,106
2,24,2,8065,144,0,0,0,0,0,0,0,0,0,3,0,255
2,24,1,8067,144,0,0,0,0,0,0,0,0,0,3,0,253
2,24,1,8074,145,0,0,0,0,0,0,0,0,0,3,0,170
2,24,3,8075,145,0,0,0,0,0,0,0,0,0,3,0,78
2,24,2,8077,145,0,0,0,0,0,0,0,0,0,3,0,244
2,24,3,8081,146,0,0,0,0,0,0,0,0,0,3,0,13
2,24,2,8082,146,0,0,0,0,0,0,0,0,0,3,0,235
2,24,1,8083,146,0,0,0,0,0,0,0,0,0,3,0,32
2,24,1,8087,147,0,0,0,0,0,0,0,0,0,3,0,224
2,24,3,8088,147,0,0,0,0,0,0,0,0,0,3,0,90
2,24,2,8089,147,0,0,0,0,0,0,0,0,0,3,0,207
2,24,3,8092,148,0,0,0,0,0,0,0,0,0,3,0,78
2,24,2,8093,148,0,0,0,0,0,0,0,0,0,3,0,219
2,24,1,8094,148,0,0,0,0,0,0,0,0,0,3,0,99
2,24,3,8099,149,0,0,0,0,0,0,0,0,0,3,0,56
2,24,1,8100,149,0,0,0,0,0,0,0,0,0,3,0,73
2,24,2,8101,149,0,0,0,0,0,0,0,0,0,3,0,130
2,24,2,8105,150,0,0,0,0,0,0,0,0,0,3,0,197
2,24,1,8107,150,0,0,0,0,0,0,0,0,0,3,0,199
2,24,3,8108,150,0,0,0,0,0,0,0,0,0,3,0,182
2,24,3,8112,151,0,0,0,0,0,0,0,0,0,3,0,44
2,24,1,8113,151,0,0,0,0,0,0,0,0,0,3,0,200
2,24,2,8114,151,0,0,0,0,0,0,0,0,0,3,0,112
2,24,3,8118,152,0,0,0,0,0,0,0,0,0,3,0,124
2,24,2,8119,152,0,0,0,0,0,0,0,0,0,3,0,233
2,24,1,8124,152,0,0,0,0,0,0,0,0,0,3,0,154
2,24,1,8127,153,0,0,0,0,0,0,0,0,0,3,0,117
2,24,2,8128,153,0,0,0,0,0,0,0,0,0,3,0,30
2,24,3,8130,153,0,0,0,0,0,0,0,0,0,3,0,66
2,24,1,8134,154,0,0,0,0,0,0,0,0,0,3,0,144
2,24,3,8135,154,0,0,0,0,0,0,0,0,0,3,0,116
2,24,2,8136,154,0,0,0,0,0,0,0,0,0,3,0,191
2,24,2,8140,155,0,0,0,0,0,0,0,0,0,3,0,127
2,24,1,8141,155,0,0,0,0,0,0,0,0,0,3,0,180
2,24,3,8142,155,0,0,0,0,0,0,0,0,0,3,0,35
2,24,1,8145,156,0,0,0,0,0,0,0,0,0,3,0,250
2,24,2,8146,156,0,0,0,0,0,0,0,0,0,3,0,66
2,24,3,8148,156,0,0,0,0,0,0,0,0,0,3,0,248
2,24,2,8149,156,0,0,0,0,0,0,0,0,0,3,0,109
2,24,2,8152,157,0,0,0,0,0,0,0,0,0,3,0,220
2,24,1,8154,157,0,0,0,0,0,0,0,0,0,3,0,222
2,24,3,8155,157,0,0,0,0,0,0,0,0,0,3,0,58
2,24,1,8158,158,0,0,0,0,0,0,0,0,0,3,0,82
2,24,3,8159,158,0,0,0,0,0,0,0,0,0,3,0,182
2,24,2,8160,158,0,0,0,0,0,0,0,0,0,3,0,201
2,24,2,8164,159,0,0,0,0,0,0,0,0,0,3,0,9
2,24,1,8165,159,0,0,0,0,0,0,0,0,0,3,0,194
2,24,3,8167,159,0,0,0,0,0,0,0,0,0,3,0,239
2,24,1,8170,160,0,0,0,0,0,0,0,0,0,3,0,81
2,24,3,8171,160,0,0,0,0,0,0,0,0,0,3,0,181
2,24,2,8173,160,0,0,0,0,0,0,0,0,0,3,0,15
2,24,3,8176,161,0,0,0,0,0,0,0,0,0,3,0,0
2,24,1,8177,161,0,0,0,0,0,0,0,0,0,3,0,228
2,24,2,8178,161,0,0,0,0,0,0,0,0,0,3,0,92
2,24,3,8182,162,0,0,0,0,0,0,0,0,0,3,0,255
2,24,1,8183,162,0,0,0,0,0,0,0,0,0,3,0,27
2,24,2,8184,162,0,0,0,0,0,0,0,0,0,3,0,142
2,24,2,8188,163,0,0,0,0,0,0,0,0,0,3,0,78
2,24,3,8189,163,0,0,0,0,0,0,0,0,0,3,0,219
2,24,1,8190,163,0,0,0,0,0,0,0,0,0,3,0,76
2,24,3,8194,164,0,0,0,0,0,0,0,0,0,3,0,214
2,24,1,8195,164,0,0,0,0,0,0,0,0,0,3,0,50
2,24,2,8199,164,0,0,0,0,0,0,0,0,0,3,0,165
2,24,3,8202,165,0,0,0,0,0,0,0,0,0,3,0,59
2,24,1,8203,165,0,0,0,0,0,0,0,0,0,3,0,223
2,24,2,8204,165,0,0,0,0,0,0,0,0,0,3,0,129
2,24,1,8207,166,0,0,0,0,0,0,0,0,0,3,0,83
2,24,3,8209,166,0,0,0,0,0,0,0,0,0,3,0,194
2,24,2,8210,166,0,0,0,0,0,0,0,0,0,3,0,36
2,24,3,8214,167,0,0,0,0,0,0,0,0,0,3,0,203
2,24,1,8215,167,0,0,0,0,0,0,0,0,0,3,0,47
2,24,2,8216,167,0,0,0,0,0,0,0,0,0,3,0,186
2,24,3,8219,168,0,0,0,0,0,0,0,0,0,3,0,153
2,24,1,8220,168,0,0,0,0,0,0,0,0,0,3,0,232
2,24,2,8222,168,0,0,0,0,0,0,0,0,0,3,0,234
2,24,3,8225,169,0,0,0,0,0,0,0,0,0,3,0,179
2,24,2,8226,169,0,0,0,0,0,0,0,0,0,3,0,85
2,24,1,8231,169,0,0,0,0,0,0,0,0,0,3,0,120
2,24,2,8237,170,0,0,0,0,0,0,0,0,0,3,0,219
2,24,1,8238,170,0,0,0,0,0,0,0,0,0,3,0,99
2,24,3,8239,170,0,0,0,0,0,0,0,0,0,3,0,135
2,24,3,8244,171,0,0,0,0,0,0,0,0,0,3,0,50
2,24,2,8245,171,0,0,0,0,0,0,0,0,0,3,0,167
2,24,1,8246,171,0,0,0,0,0,0,0,0,0,3,0,31
2,24,3,8249,172,0,0,0,0,0,0,0,0,0,3,0,87
2,24,1,8250,172,0,0,0,0,0,0,0,0,0,3,0,192
2,24,2,8251,172,0,0,0,0,0,0,0,0,0,3,0,11
2,24,1,8255,173,0,0,0,0,0,0,0,0,0,3,0,186
2,24,2,8257,173,0,0,0,0,0,0,0,0,0,3,0,107
2,24,3,8258,173,0,0,0,0,0,0,0,0,0,3,0,141
2,24,1,8261,174,0,0,0,0,0,0,0,0,0,3,0,150
2,24,3,8262,174,0,0,0,0,0,0,0,0,0,3,0,1
2,24,2,8263,174,0,0,0,0,0,0,0,0,0,3,0,148
2,24,1,8267,175,0,0,0,0,0,0,0,0,0,3,0,238
2,24,2,8269,175,0,0,0,0,0,0,0,0,0,3,0,10
2,24,3,8277,175,0,0,0,0,0,0,0,0,0,3,0,127
2,24,3,8280,176,0,0,0,0,0,0,0,0,0,3,0,67
2,24,2,8281,176,0,0,0,0,0,0,0,0,0,3,0,214
2,24,1,8284,176,0,0,0,0,0,0,0,0,0,3,0,251
2,24,3,8291,177,0,0,0,0,0,0,0,0,0,3,0,211
2,24,2,8292,177,0,0,0,0,0,0,0,0,0,3,0,211
2,24,1,8293,177,0,0,0,0,0,0,0,0,0,3,0,24
2,24,3,8297,178,0,0,0,0,0,0,0,0,0,3,0,1
2,24,2,8298,178,0,0,0,0,0,0,0,0,0,3,0,231
2,24,1,8299,178,0,0,0,0,0,0,0,0,0,3,0,44
2,24,1,8303,179,0,0,0,0,0,0,0,0,0,3,0,236
2,24,2,8304,179,0,0,0,0,0,0,0,0,0,3,0,232
2,24,3,8306,179,0,0,0,0,0,0,0,0,0,3,0,180
2,24,2,8310,180,0,0,0,0,0,0,0,0,0,3,0,143
2,24,3,8312,180,0,0,0,0,0,0,0,0,0,3,0,254
2,24,1,8313,180,0,0,0,0,0,0,0,0,0,3,0,26
2,24,1,8316,181,0,0,0,0,0,0,0,0,0,3,0,96
2,24,2,8317,181,0,0,0,0,0,0,0,0,0,3,0,171
2,24,3,8318,181,0,0,0,0,0,0,0,0,0,3,0,77
2,24,1,8324,182,0,0,0,0,0,0,0,0,0,3,0,171
2,24,3,8325,182,0,0,0,0,0,0,0,0,0,3,0,79
2,24,2,8326,182,0,0,0,0,0,0,0,0,0,3,0,169
2,24,3,8329,182,0,0,0,0,0,0,0,0,0,3,0,98
2,24,1,8332,183,0,0,0,0,0,0,0,0,0,3,0,70
2,24,2,8333,183,0,0,0,0,0,0,0,0,0,3,0,141
2,24,3,8334,183,0,0,0,0,0,0,0,0,0,3,0,107
2,24,2,8338,184,0,0,0,0,0,0,0,0,0,3,0,61
2,24,3,8339,184,0,0,0,0,0,0,0,0,0,3,0,168
2,24,1,8340,184,0,0,0,0,0,0,0,0,0,3,0,217
2,24,1,8343,185,0,0,0,0,0,0,0,0,0,3,0,54
2,24,2,8345,185,0,0,0,0,0,0,0,0,0,3,0,25
2,24,3,8347,185,0,0,0,0,0,0,0,0,0,3,0,69
2,24,2,8351,186,0,0,0,0,0,0,0,0,0,3,0,230
2,24,3,8352,186,0,0,0,0,0,0,0,0,0,3,0,153
2,24,1,8354,186,0,0,0,0,0,0,0,0,0,3,0,180
2,24,3,8360,187,0,0,0,0,0,0,0,0,0,3,0,116
2,24,1,8361,187,0,0,0,0,0,0,0,0,0,3,0,144
2,24,2,8362,187,0,0,0,0,0,0,0,0,0,3,0,40
2,24,3,8367,188,0,0,0,0,0,0,0,0,0,3,0,169
2,24,1,8368,188,0,0,0,0,0,0,0,0,0,3,0,130
2,24,2,8374,188,0,0,0,0,0,0,0,0,0,3,0,102
2,24,1,8377,189,0,0,0,0,0,0,0,0,0,3,0,213
2,24,2,8378,189,0,0,0,0,0,0,0,0,0,3,0,109
2,24,3,8379,189,0,0,0,0,0,0,0,0,0,3,0,248
2,24,3,8384,190,0,0,0,0,0,0,0,0,0,3,0,110
2,24,2,8385,190,0,0,0,0,0,0,0,0,0,3,0,251
2,24,1,8386,190,0,0,0,0,0,0,0,0,0,3,0,67
2,24,3,8389,191,0,0,0,0,0,0,0,0,0,3,0,20
2,24,1,8390,191,0,0,0,0,0,0,0,0,0,3,0,131
2,24,2,8391,191,0,0,0,0,0,0,0,0,0,3,0,72
2,24,1,8394,192,0,0,0,0,0,0,0,0,0,3,0,102
2,24,2,8395,192,0,0,0,0,0,0,0,0,0,3,0,173
2,24,3,8402,192,0,0,0,0,0,0,0,0,0,3,0,98
2,24,3,8406,193,0,0,0,0,0,0,0,0,0,3,0,162
2,24,1,8407,193,0,0,0,0,0,0,0,0,0,3,0,70
2,24,2,8408,193,0,0,0,0,0,0,0,0,0,3,0,211
2,24,2,8412,194,0,0,0,0,0,0,0,0,0,3,0,95
2,24,1,8414,194,0,0,0,0,0,0,0,0,0,3,0,93
2,24,3,8415,194,0,0,0,0,0,0,0,0,0,3,0,185
2,24,3,8418,195,0,0,0,0,0,0,0,0,0,3,0,188
2,24,1,8419,195,0,0,0,0,0,0,0,0,0,3,0,88
2,24,2,8420,195,0,0,0,0,0,0,0,0,0,3,0,6
2,24,3,8424,196,0,0,0,0,0,0,0,0,0,3,0,246
2,24,1,8425,196,0,0,0,0,0,0,0,0,0,3,0,18
2,24,2,8427,196,0,0,0,0,0,0,0,0,0,3,0,16
2,24,3,8430,197,0,0,0,0,0,0,0,0,0,3,0,69
2,24,2,8431,197,0,0,0,0,0,0,0,0,0,3,0,208
2,24,1,8433,197,0,0,0,0,0,0,0,0,0,3,0,110
2,24,2,8437,198,0,0,0,0,0,0,0,0,0,3,0,147
2,24,1,8438,198,0,0,0,0,0,0,0,0,0,3,0,43
2,24,3,8439,198,0,0,0,0,0,0,0,0,0,3,0,207
2,24,3,8445,199,0,0,0,0,0,0,0,0,0,3,0,81
2,24,2,8446,199,0,0,0,0,0,0,0,0,0,3,0,183
2,24,1,8448,199,0,0,0,0,0,0,0,0,0,3,0,204
2,24,1,8452,200,0,0,0,0,0,0,0,0,0,3,0,239
2,24,2,8453,200,0,0,0,0,0,0,0,0,0,3,0,36
2,24,3,8457,200,0,0,0,0,0,0,0,0,0,3,0,38
2,24,3,8462,201,0,0,0,0,0,0,0,0,0,3,0,47
2,24,2,8463,201,0,0,0,0,0,0,0,0,0,3,0,186
2,24,1,8464,201,0,0,0,0,0,0,0,0,0,3,0,190
2,24,2,8467,202,0,0,0,0,0,0,0,0,0,3,0,108
2,24,3,8468,202,0,0,0,0,0,0,0,0,0,3,0,108
2,24,1,8469,202,0,0,0,0,0,0,0,0,0,3,0,136
2,24,2,8474,203,0,0,0,0,0,0,0,0,0,3,0,59
2,24,3,8475,203,0,0,0,0,0,0,0,0,0,3,0,174
2,24,1,8476,203,0,0,0,0,0,0,0,0,0,3,0,223
2,24,2,8484,204,0,0,0,0,0,0,0,0,0,3,0,35
2,24,3,8485,204,0,0,0,0,0,0,0,0,0,3,0,182
2,24,1,8488,204,0,0,0,0,0,0,0,0,0,3,0,127
2,24,3,8491,205,0,0,0,0,0,0,0,0,0,3,0,206
2,24,1,8492,205,0,0,0,0,0,0,0,0,0,3,0,191
2,24,2,8493,205,0,0,0,0,0,0,0,0,0,3,0,116
2,24,1,8497,206,0,0,0,0,0,0,0,0,0,3,0,211
2,24,2,8498,206,0,0,0,0,0,0,0,0,0,3,0,107
2,24,3,8500,206,0,0,0,0,0,0,0,0,0,3,0,209
2,24,3,8503,207,0,0,0,0,0,0,0,0,0,3,0,62
2,24,1,8504,207,0,0,0,0,0,0,0,0,0,3,0,132
2,24,2,8505,207,0,0,0,0,0,0,0,0,0,3,0,79
2,24,1,8508,208,0,0,0,0,0,0,0,0,0,3,0,201
2,24,2,8509,208,0,0,0,0,0,0,0,0,0,3,0,2
2,24,3,8513,208,0,0,0,0,0,0,0,0,0,3,0,254
2,24,3,8516,209,0,0,0,0,0,0,0,0,0,3,0,132
2,24,2,8517,209,0,0,0,0,0,0,0,0,0,3,0,17
2,24,1,8519,209,0,0,0,0,0,0,0,0,0,3,0,19
2,24,3,8524,210,0,0,0,0,0,0,0,0,0,3,0,37
2,24,1,8525,210,0,0,0,0,0,0,0,0,0,3,0,193
2,24,2,8526,210,0,0,0,0,0,0,0,0,0,3,0,121
2,24,1,8530,211,0,0,0,0,0,0,0,0,0,3,0,146
2,24,3,8531,211,0,0,0,0,0,0,0,0,0,3,0,118
2,24,2,8532,211,0,0,0,0,0,0,0,0,0,3,0,118
2,24,1,8533,211,0,0,0,0,0,0,0,0,0,3,0,189
2,24,3,8536,212,0,0,0,0,0,0,0,0,0,3,0,134
2,24,2,8536,212,0,0,0,0,0,0,0,0,0,3,0,169
2,24,1,8538,212,0,0,0,0,0,0,0,0,0,3,0,171
2,24,2,8541,213,0,0,0,0,0,0,0,0,0,3,0,211
2,24,3,8542,213,0,0,0,0,0,0,0,0,0,3,0,53
2,24,1,8543,213,0,0,0,0,0,0,0,0,0,3,0,209
2,24,2,8546,214,0,0,0,0,0,0,0,0,0,3,0,233
2,24,3,8547,214,0,0,0,0,0,0,0,0,0,3,0,124
2,24,1,8548,214,0,0,0,0,0,0,0,0,0,3,0,13
2,24,1,8553,215,0,0,0,0,0,0,0,0,0,3,0,188
2,24,3,8554,215,0,0,0,0,0,0,0,0,0,3,0,43
2,24,2,8556,215,0,0,0,0,0,0,0,0,0,3,0,145
2,24,3,8559,216,0,0,0,0,0,0,0,0,0,3,0,178
2,24,1,8560,216,0,0,0,0,0,0,0,0,0,3,0,153
2,24,2,8561,216,0,0,0,0,0,0,0,0,0,3,0,82
2,24,2,8565,217,0,0,0,0,0,0,0,0,0,3,0,146
2,24,3,8566,217,0,0,0,0,0,0,0,0,0,3,0,116
2,24,1,8567,217,0,0,0,0,0,0,0,0,0,3,0,144
2,24,1,8571,218,0,0,0,0,0,0,0,0,0,3,0,215
2,24,3,8572,218,0,0,0,0,0,0,0,0,0,3,0,166
2,24,2,8573,218,0,0,0,0,0,0,0,0,0,3,0,51
2,24,3,8578,219,0,0,0,0,0,0,0,0,0,3,0,180
2,24,1,8579,219,0,0,0,0,0,0,0,0,0,3,0,80
2,24,2,8581,219,0,0,0,0,0,0,0,0,0,3,0,180
2,24,2,8584,220,0,0,0,0,0,0,0,0,0,3,0,209
2,24,1,8585,220,0,0,0,0,0,0,0,0,0,3,0,26
2,24,3,8586,220,0,0,0,0,0,0,0,0,0,3,0,141
2,24,3,8590,221,0,0,0,0,0,0,0,0,0,3,0,77
2,24,2,8591,221,0,0,0,0,0,0,0,0,0,3,0,216
2,24,1,8597,221,0,0,0,0,0,0,0,0,0,3,0,128
2,24,1,8600,222,0,0,0,0,0,0,0,0,0,3,0,125
2,24,3,8601,222,0,0,0,0,0,0,0,0,0,3,0,153
2,24,2,8602,222,0,0,0,0,0,0,0,0,0,3,0,127
2,24,1,8606,223,0,0,0,0,0,0,0,0,0,3,0,206
2,24,3,8607,223,0,0,0,0,0,0,0,0,0,3,0,42
2,24,2,8608,223,0,0,0,0,0,0,0,0,0,3,0,85
2,24,2,8611,224,0,0,0,0,0,0,0,0,0,3,0,235
2,24,1,8614,224,0,0,0,0,0,0,0,0,0,3,0,198
2,24,3,8625,224,0,0,0,0,0,0,0,0,0,3,0,38
2,24,2,8628,225,0,0,0,0,0,0,0,0,0,3,0,115
2,24,3,8629,225,0,0,0,0,0,0,0,0,0,3,0,230
2,24,1,8630,225,0,0,0,0,0,0,0,0,0,3,0,113
2,24,3,8634,226,0,0,0,0,0,0,0,0,0,3,0,104
2,24,2,8635,226,0,0,0,0,0,0,0,0,0,3,0,253
2,24,1,8641,226,0,0,0,0,0,0,0,0,0,3,0,202
2,24,2,8644,227,0,0,0,0,0,0,0,0,0,3,0,193
2,24,3,8645,227,0,0,0,0,0,0,0,0,0,3,0,84
2,24,1,8646,227,0,0,0,0,0,0,0,0,0,3,0,195
2,24,2,8650,228,0,0,0,0,0,0,0,0,0,3,0,109
2,24,1,8652,228,0,0,0,0,0,0,0,0,0,3,0,137
2,24,3,8653,228,0,0,0,0,0,0,0,0,0,3,0,109
2,24,2,8660,229,0,0,0,0,0,0,0,0,0,3,0,132
2,24,3,8661,229,0,0,0,0,0,0,0,0,0,3,0,17
2,24,1,8662,229,0,0,0,0,0,0,0,0,0,3,0,134
2,24,3,8667,230,0,0,0,0,0,0,0,0,0,3,0,37
2,24,2,8668,230,0,0,0,0,0,0,0,0,0,3,0,37
2,24,1,8669,230,0,0,0,0,0,0,0,0,0,3,0,238
2,24,2,8672,231,0,0,0,0,0,0,0,0,0,3,0,154
2,24,3,8673,231,0,0,0,0,0,0,0,0,0,3,0,15
2,24,1,8674,231,0,0,0,0,0,0,0,0,0,3,0,152
2,24,2,8679,232,0,0,0,0,0,0,0,0,0,3,0,112
2,24,3,8680,232,0,0,0,0,0,0,0,0,0,3,0,187
2,24,1,8681,232,0,0,0,0,0,0,0,0,0,3,0,95
2,24,2,8685,233,0,0,0,0,0,0,0,0,0,3,0,238
2,24,3,8686,233,0,0,0,0,0,0,0,0,0,3,0,8
2,24,1,8687,233,0,0,0,0,0,0,0,0,0,3,0,236
2,24,1,8690,234,0,0,0,0,0,0,0,0,0,3,0,128
2,24,3,8691,234,0,0,0,0,0,0,0,0,0,3,0,100
2,24,2,8693,234,0,0,0,0,0,0,0,0,0,3,0,222
2,24,2,8696,235,0,0,0,0,0,0,0,0,0,3,0,111
2,24,3,8697,235,0,0,0,0,0,0,0,0,0,3,0,250
2,24,1,8698,235,0,0,0,0,0,0,0,0,0,3,0,109
2,24,3,8702,236,0,0,0,0,0,0,0,0,0,3,0,39
2,24,1,8703,236,0,0,0,0,0,0,0,0,0,3,0,195
2,24,2,8704,236,0,0,0,0,0,0,0,0,0,3,0,126
2,24,2,8707,237,0,0,0,0,0,0,0,0,0,3,0,145
2,24,1,8708,237,0,0,0,0,0,0,0,0,0,3,0,207
2,24,3,8709,237,0,0,0,0,0,0,0,0,0,3,0,43
2,24,3,8714,238,0,0,0,0,0,0,0,0,0,3,0,165
2,24,2,8715,238,0,0,0,0,0,0,0,0,0,3,0,48
2,24,1,8716,238,0,0,0,0,0,0,0,0,0,3,0,110
2,24,2,8721,239,0,0,0,0,0,0,0,0,0,3,0,63
2,24,3,8722,239,0,0,0,0,0,0,0,0,0,3,0,217
2,24,1,8723,239,0,0,0,0,0,0,0,0,0,3,0,61
2,24,3,8727,240,0,0,0,0,0,0,0,0,0,3,0,46
2,24,2,8728,240,0,0,0,0,0,0,0,0,0,3,0,229
2,24,1,8729,240,0,0,0,0,0,0,0,0,0,3,0,46
2,24,1,8734,241,0,0,0,0,0,0,0,0,0,3,0,39
2,24,2,8735,241,0,0,0,0,0,0,0,0,0,3,0,236
2,24,3,8736,241,0,0,0,0,0,0,0,0,0,3,0,147
2,24,2,8739,242,0,0,0,0,0,0,0,0,0,3,0,31
2,24,3,8740,242,0,0,0,0,0,0,0,0,0,3,0,31
2,24,1,8741,242,0,0,0,0,0,0,0,0,0,3,0,251
2,24,3,8745,243,0,0,0,0,0,0,0,0,0,3,0,174
2,24,1,8746,243,0,0,0,0,0,0,0,0,0,3,0,57
2,24,2,8747,243,0,0,0,0,0,0,0,0,0,3,0,242
2,24,2,8751,244,0,0,0,0,0,0,0,0,0,3,0,230
2,24,1,8752,244,0,0,0,0,0,0,0,0,0,3,0,226
2,24,3,8753,244,0,0,0,0,0,0,0,0,0,3,0,6
2,24,2,8757,245,0,0,0,0,0,0,0,0,0,3,0,233
2,24,3,8758,245,0,0,0,0,0,0,0,0,0,3,0,15
2,24,1,8759,245,0,0,0,0,0,0,0,0,0,3,0,235
2,24,3,8762,246,0,0,0,0,0,0,0,0,0,3,0,72
2,24,2,8763,246,0,0,0,0,0,0,0,0,0,3,0,221
2,24,1,8768,246,0,0,0,0,0,0,0,0,0,3,0,80
2,24,3,8771,247,0,0,0,0,0,0,0,0,0,3,0,225
2,24,2,8772,247,0,0,0,0,0,0,0,0,0,3,0,225
2,24,1,8773,247,0,0,0,0,0,0,0,0,0,3,0,42
2,24,2,8777,248,0,0,0,0,0,0,0,0,0,3,0,179
2,24,3,8778,248,0,0,0,0,0,0,0,0,0,3,0,85
2,24,1,8779,248,0,0,0,0,0,0,0,0,0,3,0,177
2,24,1,8783,249,0,0,0,0,0,0,0,0,0,3,0,113
2,24,3,8783,249,0,0,0,0,0,0,0,0,0,3,0,47
2,24,2,8785,249,0,0,0,0,0,0,0,0,0,3,0,207
2,24,1,8788,250,0,0,0,0,0,0,0,0,0,3,0,136
2,24,3,8789,250,0,0,0,0,0,0,0,0,0,3,0,108
2,24,2,8790,250,0,0,0,0,0,0,0,0,0,3,0,138
2,24,2,8794,251,0,0,0,0,0,0,0,0,0,3,0,129
2,24,3,8795,251,0,0,0,0,0,0,0,0,0,3,0,20
2,24,1,8796,251,0,0,0,0,0,0,0,0,0,3,0,101
2,24,3,8799,252,0,0,0,0,0,0,0,0,0,3,0,0
2,24,2,8800,252,0,0,0,0,0,0,0,0,0,3,0,127
2,24,1,8805,252,0,0,0,0,0,0,0,0,0,3,0,82
2,24,2,8810,253,0,0,0,0,0,0,0,0,0,3,0,225
2,24,3,8811,253,0,0,0,0,0,0,0,0,0,3,0,116
2,24,1,8812,253,0,0,0,0,0,0,0,0,0,3,0,5
2,24,3,8815,254,0,0,0,0,0,0,0,0,0,3,0,248
2,24,2,8816,254,0,0,0,0,0,0,0,0,0,3,0,162
2,24,1,8817,254,0,0,0,0,0,0,0,0,0,3,0,105
2,24,1,8825,255,0,0,0,0,0,0,0,0,0,3,0,132
2,24,2,8826,255,0,0,0,0,0,0,0,0,0,3,0,60
2,24,3,8827,255,0,0,0,0,0,0,0,0,0,3,0,169
2,24,1,8831,256,0,0,0,0,0,0,0,0,0,3,0,25
2,24,3,8832,256,0,0,0,0,0,0,0,0,0,3,0,201
2,24,2,8833,256,0,0,0,0,0,0,0,0,0,3,0,92
2,24,3,8838,257,0,0,0,0,0,0,0,0,0,3,0,122
2,24,1,8839,257,0,0,0,0,0,0,0,0,0,3,0,158
2,24,2,8840,257,0,0,0,0,0,0,0,0,0,3,0,11
2,24,1,8844,258,0,0,0,0,0,0,0,0,0,3,0,246
2,24,2,8845,258,0,0,0,0,0,0,0,0,0,3,0,61
2,24,3,8848,258,0,0,0,0,0,0,0,0,0,3,0,20
2,24,2,8851,259,0,0,0,0,0,0,0,0,0,3,0,212
2,24,1,8852,259,0,0,0,0,0,0,0,0,0,3,0,138
2,24,3,8853,259,0,0,0,0,0,0,0,0,0,3,0,110
2,24,1,8858,260,0,0,0,0,0,0,0,0,0,3,0,38
2,24,3,8859,260,0,0,0,0,0,0,0,0,0,3,0,194
2,24,2,8860,260,0,0,0,0,0,0,0,0,0,3,0,194
