PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2.0,24.0,1.0,23131.0,2303.0,"[0.284362793, -0.952758789, 0.071899414]",11.0,0.0,237.0,16.017
2.0,24.0,2.0,23132.0,2303.0,"[0.320983887, 1.133544922, -0.267578125]",11.0,0.0,125.0,16.018
2.0,24.0,3.0,23135.0,2303.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,34.0,16.021
2.0,24.0,3.0,23139.0,2304.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,203.0,16.025
2.0,24.0,1.0,23140.0,2304.0,"[0.284362793, -0.952758789, 0.071899414]",11.0,0.0,181.0,16.026
2.0,24.0,2.0,23141.0,2304.0,"[0.320983887, 1.133544922, -0.267578125]",11.0,0.0,176.0,16.027
2.0,24.0,3.0,23145.0,2305.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,85.0,16.031
2.0,24.0,2.0,23146.0,2305.0,"[0.320983887, 1.133544922, -0.267578125]",11.0,0.0,114.0,16.032
2.0,24.0,1.0,23147.0,2305.0,"[0.284362793, -0.952758789, 0.071899414]",11.0,0.0,119.0,16.033
2.0,24.0,2.0,23150.0,2306.0,"[0.320983887, 1.133544922, -0.267578125]",11.0,0.0,254.0,16.036
2.0,24.0,3.0,23151.0,2306.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,170.0,16.037
2.0,24.0,1.0,23152.0,2306.0,"[0.284362793, -0.952758789, 0.071899414]",11.0,0.0,148.0,16.038
2.0,24.0,2.0,23155.0,2307.0,"[0.320983887, 1.133544922, -0.267578125]",11.0,0.0,222.0,16.041
2.0,24.0,3.0,23156.0,2307.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,33.0,16.042
2.0,24.0,1.0,23157.0,2307.0,"[0.284362793, -0.952758789, 0.071899414]",11.0,0.0,238.0,16.043
2.0,24.0,3.0,23161.0,2308.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,68.0,16.047
2.0,24.0,2.0,23162.0,2308.0,"[0.320983887, 1.133544922, -0.267578125]",11.0,0.0,222.0,16.048
2.0,24.0,1.0,23163.0,2308.0,"[0.284362793, -0.952758789, 0.071899414]",11.0,0.0,66.0,16.049
2.0,24.0,3.0,23168.0,2309.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,66.0,16.054
2.0,24.0,2.0,23169.0,2309.0,"[0.320983887, 1.133544922, -0.267578125]",11.0,0.0,144.0,16.055
2.0,24.0,1.0,23171.0,2309.0,"[0.284362793, -0.952758789, 0.071899414]",11.0,0.0,197.0,16.057
2.0,24.0,1.0,23176.0,2310.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,56.0,16.062
2.0,24.0,3.0,23177.0,2310.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,89.0,16.063
2.0,24.0,2.0,23178.0,2310.0,"[0.320983887, 1.133544922, -0.267578125]",11.0,0.0,248.0,16.064
2.0,24.0,3.0,23181.0,2311.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,153.0,16.067
2.0,24.0,2.0,23182.0,2311.0,"[0.320983887, 1.133544922, -0.267578125]",11.0,0.0,56.0,16.068
2.0,24.0,1.0,23184.0,2311.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,68.0,16.07
2.0,24.0,1.0,23187.0,2312.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,72.0,16.073
2.0,24.0,3.0,23188.0,2312.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,141.0,16.074
2.0,24.0,2.0,23189.0,2312.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,35.0,16.075
2.0,24.0,1.0,23194.0,2313.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,31.0,16.08
2.0,24.0,2.0,23195.0,2313.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,91.0,16.081
2.0,24.0,3.0,23197.0,2313.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,218.0,16.083
2.0,24.0,3.0,23200.0,2314.0,"[0.257751465, 1.357177734, 0.89453125]",11.0,0.0,147.0,16.086
2.0,24.0,2.0,23201.0,2314.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,61.0,16.087
2.0,24.0,1.0,23203.0,2314.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,237.0,16.089
2.0,24.0,3.0,23208.0,2315.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,191.0,16.094
2.0,24.0,1.0,23209.0,2315.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,115.0,16.095
2.0,24.0,2.0,23210.0,2315.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,115.0,16.096
2.0,24.0,2.0,23217.0,2316.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,18.0,16.103
2.0,24.0,1.0,23218.0,2316.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,18.0,16.104
2.0,24.0,3.0,23220.0,2316.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,241.0,16.106
2.0,24.0,2.0,23223.0,2317.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,161.0,16.109
2.0,24.0,3.0,23224.0,2317.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,183.0,16.11
2.0,24.0,1.0,23225.0,2317.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,54.0,16.111
2.0,24.0,3.0,23229.0,2318.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,129.0,16.115
2.0,24.0,2.0,23230.0,2318.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,186.0,16.116
2.0,24.0,1.0,23231.0,2318.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,46.0,16.117
2.0,24.0,3.0,23235.0,2319.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,7.0,16.121
2.0,24.0,1.0,23236.0,2319.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,244.0,16.122
2.0,24.0,2.0,23237.0,2319.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,70.0,16.123
2.0,24.0,2.0,23240.0,2320.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,122.0,16.126
2.0,24.0,3.0,23242.0,2320.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,25.0,16.128
2.0,24.0,1.0,23244.0,2320.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,148.0,16.13
2.0,24.0,1.0,23247.0,2321.0,"[0.475402832, -1.60333252, 0.386291504]",11.0,0.0,123.0,16.133
2.0,24.0,3.0,23248.0,2321.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,22.0,16.134
2.0,24.0,2.0,23249.0,2321.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,188.0,16.135
2.0,24.0,3.0,23253.0,2322.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,32.0,16.139
2.0,24.0,2.0,23254.0,2322.0,"[0.210144043, 1.771179199, 0.01763916]",11.0,0.0,249.0,16.14
2.0,24.0,1.0,23255.0,2322.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,121.0,16.141
2.0,24.0,3.0,23258.0,2323.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,51.0,16.144
2.0,24.0,1.0,23259.0,2323.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,114.0,16.145
2.0,24.0,2.0,23260.0,2323.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,71.0,16.146
2.0,24.0,3.0,23264.0,2324.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,205.0,16.15
2.0,24.0,2.0,23265.0,2324.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,150.0,16.151
2.0,24.0,1.0,23266.0,2324.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,69.0,16.152
2.0,24.0,2.0,23269.0,2325.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,86.0,16.155
2.0,24.0,1.0,23270.0,2325.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,133.0,16.156
2.0,24.0,3.0,23271.0,2325.0,"[-0.33001709, 1.586853027, -0.441101074]",11.0,0.0,196.0,16.157
2.0,24.0,2.0,23276.0,2326.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,77.0,16.162
2.0,24.0,1.0,23277.0,2326.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,237.0,16.163
2.0,24.0,3.0,23279.0,2326.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,109.0,16.165
2.0,24.0,1.0,23283.0,2327.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,83.0,16.169
2.0,24.0,2.0,23285.0,2327.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,139.0,16.171
2.0,24.0,3.0,23286.0,2327.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,171.0,16.172
2.0,24.0,1.0,23290.0,2328.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,231.0,16.176
2.0,24.0,2.0,23291.0,2328.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,232.0,16.177
2.0,24.0,3.0,23292.0,2328.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,85.0,16.178
2.0,24.0,2.0,23296.0,2329.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,152.0,16.182
2.0,24.0,3.0,23297.0,2329.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,176.0,16.183
2.0,24.0,1.0,23299.0,2329.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,228.0,16.185
2.0,24.0,1.0,23302.0,2330.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,210.0,16.188
2.0,24.0,2.0,23303.0,2330.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,221.0,16.189
2.0,24.0,3.0,23305.0,2330.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,17.0,16.191
2.0,24.0,2.0,23308.0,2331.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,249.0,16.194
2.0,24.0,1.0,23309.0,2331.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,117.0,16.195
2.0,24.0,3.0,23310.0,2331.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,134.0,16.196
2.0,24.0,2.0,23314.0,2332.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,226.0,16.2
2.0,24.0,1.0,23315.0,2332.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,72.0,16.201
2.0,24.0,3.0,23316.0,2332.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,93.0,16.202
2.0,24.0,2.0,23319.0,2333.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,152.0,16.205
2.0,24.0,3.0,23320.0,2333.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,86.0,16.206
2.0,24.0,1.0,23322.0,2333.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,31.0,16.208
2.0,24.0,1.0,23325.0,2334.0,"[0.159790039, -0.975891113, 0.296569824]",11.0,0.0,90.0,16.211
2.0,24.0,2.0,23326.0,2334.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,131.0,16.212
2.0,24.0,3.0,23327.0,2334.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,143.0,16.213
2.0,24.0,2.0,23331.0,2335.0,"[0.393371582, 1.49822998, -0.261657715]",11.0,0.0,134.0,16.217
2.0,24.0,3.0,23333.0,2335.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,165.0,16.219
2.0,24.0,1.0,23334.0,2335.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,194.0,16.22
2.0,24.0,1.0,23337.0,2336.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,81.0,16.223
2.0,24.0,3.0,23341.0,2336.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,90.0,16.227
2.0,24.0,2.0,23342.0,2336.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,245.0,16.228
2.0,24.0,2.0,23345.0,2337.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,166.0,16.231
2.0,24.0,1.0,23346.0,2337.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,228.0,16.232
2.0,24.0,3.0,23347.0,2337.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,179.0,16.233
2.0,24.0,2.0,23351.0,2338.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,89.0,16.237
2.0,24.0,1.0,23352.0,2338.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,54.0,16.238
2.0,24.0,3.0,23353.0,2338.0,"[-0.001647949, 0.959350586, -0.198791504]",11.0,0.0,97.0,16.239
2.0,24.0,2.0,23359.0,2339.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,180.0,16.245
2.0,24.0,3.0,23360.0,2339.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,114.0,16.246
2.0,24.0,1.0,23361.0,2339.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,120.0,16.247
2.0,24.0,3.0,23364.0,2340.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,102.0,16.25
2.0,24.0,2.0,23366.0,2340.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,198.0,16.252
2.0,24.0,1.0,23367.0,2340.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,31.0,16.253
2.0,24.0,3.0,23370.0,2341.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,30.0,16.256
2.0,24.0,2.0,23373.0,2341.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,226.0,16.259
2.0,24.0,1.0,23377.0,2341.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,61.0,16.263
2.0,24.0,2.0,23380.0,2342.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,104.0,16.266
2.0,24.0,1.0,23381.0,2342.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,124.0,16.267
2.0,24.0,3.0,23382.0,2342.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,200.0,16.268
2.0,24.0,2.0,23385.0,2343.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,33.0,16.271
2.0,24.0,3.0,23386.0,2343.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,195.0,16.272
2.0,24.0,1.0,23387.0,2343.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,4.0,16.273
2.0,24.0,3.0,23391.0,2344.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,8.0,16.277
2.0,24.0,1.0,23392.0,2344.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,119.0,16.278
2.0,24.0,2.0,23393.0,2344.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,155.0,16.279
2.0,24.0,1.0,23398.0,2345.0,"[0.196777344, -0.926330566, 0.183105469]",11.0,0.0,196.0,16.284
2.0,24.0,3.0,23398.0,2345.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,235.0,16.284
2.0,24.0,2.0,23400.0,2345.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,204.0,16.286
2.0,24.0,3.0,23406.0,2346.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,41.0,16.292
2.0,24.0,1.0,23408.0,2346.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,130.0,16.294
2.0,24.0,2.0,23409.0,2346.0,"[-0.544921875, 0.732116699, 0.259033203]",11.0,0.0,70.0,16.295
2.0,24.0,1.0,23413.0,2347.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,248.0,16.299
2.0,24.0,2.0,23414.0,2347.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,198.0,16.3
2.0,24.0,3.0,23415.0,2347.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,239.0,16.301
2.0,24.0,3.0,23419.0,2348.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,48.0,16.305
2.0,24.0,1.0,23420.0,2348.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,123.0,16.306
2.0,24.0,2.0,23424.0,2348.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,203.0,16.31
2.0,24.0,1.0,23428.0,2349.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,252.0,16.314
2.0,24.0,3.0,23429.0,2349.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,35.0,16.315
2.0,24.0,2.0,23430.0,2349.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,120.0,16.316
2.0,24.0,3.0,23434.0,2350.0,"[-0.097412109, 0.99005127, -0.235290527]",11.0,0.0,173.0,16.32
2.0,24.0,1.0,23435.0,2350.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,138.0,16.321
2.0,24.0,2.0,23436.0,2350.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,170.0,16.322
2.0,24.0,1.0,23439.0,2351.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,74.0,16.325
2.0,24.0,2.0,23440.0,2351.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,109.0,16.326
2.0,24.0,3.0,23441.0,2351.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,1.0,16.327
2.0,24.0,2.0,23445.0,2352.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,154.0,16.331
2.0,24.0,1.0,23446.0,2352.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,1.0,16.332
2.0,24.0,3.0,23447.0,2352.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,63.0,16.333
2.0,24.0,3.0,23451.0,2353.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,52.0,16.337
2.0,24.0,1.0,23452.0,2353.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,159.0,16.338
2.0,24.0,2.0,23453.0,2353.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,119.0,16.339
2.0,24.0,2.0,23456.0,2354.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,62.0,16.342
2.0,24.0,3.0,23457.0,2354.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,82.0,16.343
2.0,24.0,1.0,23458.0,2354.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,180.0,16.344
2.0,24.0,1.0,23462.0,2355.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,116.0,16.348
2.0,24.0,3.0,23463.0,2355.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,166.0,16.349
2.0,24.0,2.0,23465.0,2355.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,167.0,16.351
2.0,24.0,1.0,23470.0,2356.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,77.0,16.356
2.0,24.0,2.0,23471.0,2356.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,192.0,16.357
2.0,24.0,3.0,23473.0,2356.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,80.0,16.359
2.0,24.0,2.0,23481.0,2357.0,"[-0.003051758, 0.565429688, 0.302490234]",11.0,0.0,226.0,16.367
2.0,24.0,3.0,23482.0,2357.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,158.0,16.368
2.0,24.0,1.0,23484.0,2357.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,71.0,16.37
2.0,24.0,2.0,23488.0,2358.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,230.0,16.374
2.0,24.0,3.0,23489.0,2358.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,8.0,16.375
2.0,24.0,1.0,23490.0,2358.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,141.0,16.376
2.0,24.0,1.0,23494.0,2359.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,77.0,16.38
2.0,24.0,3.0,23495.0,2359.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,46.0,16.381
2.0,24.0,2.0,23496.0,2359.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,11.0,16.382
2.0,24.0,2.0,23503.0,2360.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,225.0,16.389
2.0,24.0,3.0,23504.0,2360.0,"[-0.108520508, 0.914611816, -0.227722168]",11.0,0.0,85.0,16.39
2.0,24.0,1.0,23505.0,2360.0,"[0.242248535, -0.831054688, 0.224243164]",11.0,0.0,54.0,16.391
2.0,24.0,3.0,23509.0,2361.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,30.0,16.395
2.0,24.0,2.0,23510.0,2361.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,39.0,16.396
2.0,24.0,1.0,23511.0,2361.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,62.0,16.397
2.0,24.0,2.0,23515.0,2362.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,34.0,16.401
2.0,24.0,3.0,23516.0,2362.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,5.0,16.402
2.0,24.0,1.0,23517.0,2362.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,236.0,16.403
2.0,24.0,3.0,23522.0,2363.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,201.0,16.408
2.0,24.0,1.0,23523.0,2363.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,32.0,16.409
2.0,24.0,2.0,23525.0,2363.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,238.0,16.411
2.0,24.0,2.0,23529.0,2364.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,49.0,16.415
2.0,24.0,1.0,23530.0,2364.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,163.0,16.416
2.0,24.0,3.0,23531.0,2364.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,208.0,16.417
2.0,24.0,1.0,23534.0,2365.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,52.0,16.42
2.0,24.0,3.0,23535.0,2365.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,16.0,16.421
2.0,24.0,2.0,23536.0,2365.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,247.0,16.422
2.0,24.0,2.0,23540.0,2366.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,165.0,16.426
2.0,24.0,3.0,23541.0,2366.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,83.0,16.427
2.0,24.0,2.0,23542.0,2366.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,214.0,16.428
2.0,24.0,1.0,23543.0,2366.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,190.0,16.429
2.0,24.0,3.0,23547.0,2367.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,56.0,16.433
2.0,24.0,2.0,23548.0,2367.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,72.0,16.434
2.0,24.0,1.0,23549.0,2367.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,32.0,16.435
2.0,24.0,3.0,23552.0,2368.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,34.0,16.438
2.0,24.0,1.0,23553.0,2368.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,21.0,16.439
2.0,24.0,2.0,23554.0,2368.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,14.0,16.44
2.0,24.0,3.0,23557.0,2369.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,88.0,16.443
2.0,24.0,2.0,23558.0,2369.0,"[0.512451172, 1.224243164, 0.102844238]",11.0,0.0,206.0,16.444
2.0,24.0,1.0,23562.0,2369.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,178.0,16.448
2.0,24.0,1.0,23565.0,2370.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,247.0,16.451
2.0,24.0,3.0,23566.0,2370.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,188.0,16.452
2.0,24.0,2.0,23567.0,2370.0,"[0.797607422, 1.829345703, -0.405090332]",11.0,0.0,86.0,16.453
2.0,24.0,1.0,23571.0,2371.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,30.0,16.457
2.0,24.0,3.0,23572.0,2371.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,179.0,16.458
2.0,24.0,2.0,23573.0,2371.0,"[0.797607422, 1.829345703, -0.405090332]",11.0,0.0,89.0,16.459
2.0,24.0,3.0,23577.0,2372.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,253.0,16.463
2.0,24.0,2.0,23578.0,2372.0,"[0.797607422, 1.829345703, -0.405090332]",11.0,0.0,79.0,16.464
2.0,24.0,1.0,23579.0,2372.0,"[0.230957031, -0.807495117, 0.063903809]",11.0,0.0,39.0,16.465
2.0,24.0,2.0,23583.0,2373.0,"[0.797607422, 1.829345703, -0.405090332]",11.0,0.0,53.0,16.469
2.0,24.0,3.0,23584.0,2373.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,30.0,16.47
2.0,24.0,1.0,23585.0,2373.0,"[0.345153809, -0.840148926, 0.074768066]",11.0,0.0,214.0,16.471
2.0,24.0,3.0,23590.0,2374.0,"[-0.136962891, 0.976379395, -0.240356445]",11.0,0.0,225.0,16.476
2.0,24.0,1.0,23591.0,2374.0,"[0.345153809, -0.840148926, 0.074768066]",11.0,0.0,41.0,16.477
2.0,24.0,2.0,23593.0,2374.0,"[0.797607422, 1.829345703, -0.405090332]",11.0,0.0,176.0,16.479
2.0,24.0,3.0,23597.0,2375.0,"[-0.179138184, 1.002746582, -0.358825684]",11.0,0.0,45.0,16.483
2.0,24.0,1.0,23598.0,2375.0,"[0.345153809, -0.840148926, 0.074768066]",11.0,0.0,126.0,16.484
2.0,24.0,2.0,23599.0,2375.0,"[0.797607422, 1.829345703, -0.405090332]",11.0,0.0,3.0,16.485
2.0,24.0,3.0,23603.0,2376.0,"[-0.179138184, 1.002746582, -0.358825684]",11.0,0.0,39.0,16.489
2.0,24.0,2.0,23604.0,2376.0,"[0.797607422, 1.829345703, -0.405090332]",11.0,0.0,85.0,16.49
2.0,24.0,1.0,23605.0,2376.0,"[0.345153809, -0.840148926, 0.074768066]",11.0,0.0,40.0,16.491
2.0,24.0,1.0,23609.0,2377.0,"[0.345153809, -0.840148926, 0.074768066]",11.0,0.0,96.0,16.495
2.0,24.0,2.0,23610.0,2377.0,"[0.797607422, 1.829345703, -0.405090332]",11.0,0.0,45.0,16.496
2.0,24.0,3.0,23611.0,2377.0,"[-0.179138184, 1.002746582, -0.358825684]",11.0,0.0,81.0,16.497
2.0,24.0,2.0,23615.0,2378.0,"[0.797607422, 1.829345703, -0.405090332]",11.0,0.0,70.0,16.501
