PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2.0,24.0,2.0,34584.0,3719.0,"[1.0361328125, 0.943359375, -0.55029296875]",11.0,0.0,101.0,28.066
2.0,24.0,1.0,34585.0,3719.0,"[0.103515625, 1.048095703125, -0.19189453125]",11.0,0.0,193.0,28.067
2.0,24.0,3.0,34586.0,3719.0,"[-0.40478515625, 1.31103515625, -0.0830078125]",11.0,0.0,235.0,28.068
2.0,24.0,3.0,34591.0,3720.0,"[-0.40478515625, 1.31103515625, -0.0830078125]",11.0,0.0,114.0,28.073
2.0,24.0,2.0,34592.0,3720.0,"[0.653076171875, 1.1201171875, -1.327880859375]",11.0,0.0,184.0,28.074
2.0,24.0,1.0,34593.0,3720.0,"[0.103515625, 1.048095703125, -0.19189453125]",11.0,0.0,123.0,28.075
2.0,24.0,1.0,34597.0,3721.0,"[-0.02587890625, 1.266357421875, -0.2919921875]",11.0,0.0,155.0,28.079
2.0,24.0,2.0,34598.0,3721.0,"[0.653076171875, 1.1201171875, -1.327880859375]",11.0,0.0,11.0,28.08
2.0,24.0,3.0,34599.0,3721.0,"[-0.415283203125, 1.4794921875, -0.266357421875]",11.0,0.0,130.0,28.081
2.0,24.0,3.0,34603.0,3722.0,"[-0.415283203125, 1.4794921875, -0.266357421875]",11.0,0.0,197.0,28.085
2.0,24.0,1.0,34604.0,3722.0,"[-0.02587890625, 1.266357421875, -0.2919921875]",11.0,0.0,128.0,28.086
2.0,24.0,2.0,34605.0,3722.0,"[0.653076171875, 1.1201171875, -1.327880859375]",11.0,0.0,99.0,28.087
2.0,24.0,1.0,34610.0,3723.0,"[-0.271728515625, 1.1748046875, -0.3046875]",11.0,0.0,73.0,28.092
2.0,24.0,3.0,34611.0,3723.0,"[-0.415283203125, 1.4794921875, -0.266357421875]",11.0,0.0,185.0,28.093
2.0,24.0,2.0,34612.0,3723.0,"[-1.407958984375, 1.33154296875, -0.02392578125]",11.0,0.0,14.0,28.094
2.0,24.0,1.0,34620.0,3724.0,"[-0.271728515625, 1.1748046875, -0.3046875]",11.0,0.0,229.0,28.102
2.0,24.0,2.0,34621.0,3724.0,"[-1.407958984375, 1.33154296875, -0.02392578125]",11.0,0.0,141.0,28.103
2.0,24.0,3.0,34625.0,3724.0,"[-0.38525390625, 1.68212890625, -0.17724609375]",11.0,0.0,2.0,28.107
2.0,24.0,3.0,34629.0,3725.0,"[-0.4541015625, 1.95263671875, 0.051513671875]",11.0,0.0,200.0,28.111
2.0,24.0,2.0,34630.0,3725.0,"[-1.76171875, 2.603515625, 2.474853515625]",11.0,0.0,16.0,28.112
2.0,24.0,1.0,34631.0,3725.0,"[-0.25634765625, 1.267578125, 0.14013671875]",11.0,0.0,125.0,28.113
2.0,24.0,1.0,34637.0,3726.0,"[-0.25634765625, 1.267578125, 0.14013671875]",11.0,0.0,175.0,28.119
2.0,24.0,2.0,34638.0,3726.0,"[-1.76171875, 2.603515625, 2.474853515625]",11.0,0.0,177.0,28.12
2.0,24.0,3.0,34639.0,3726.0,"[-0.4541015625, 1.95263671875, 0.051513671875]",11.0,0.0,26.0,28.121
2.0,24.0,3.0,34642.0,3727.0,"[-0.4541015625, 1.95263671875, 0.051513671875]",11.0,0.0,58.0,28.124
2.0,24.0,1.0,34643.0,3727.0,"[-0.25634765625, 1.267578125, 0.14013671875]",11.0,0.0,70.0,28.125
2.0,24.0,2.0,34645.0,3727.0,"[-1.76171875, 2.603515625, 2.474853515625]",11.0,0.0,4.0,28.127
2.0,24.0,2.0,34649.0,3728.0,"[0.51611328125, 1.34814453125, -1.557373046875]",11.0,0.0,119.0,28.131
2.0,24.0,3.0,34650.0,3728.0,"[-0.47021484375, 2.400634765625, 0.197509765625]",11.0,0.0,154.0,28.132
2.0,24.0,1.0,34651.0,3728.0,"[0.13720703125, 1.336181640625, 0.182373046875]",11.0,0.0,205.0,28.133
2.0,24.0,2.0,34654.0,3729.0,"[0.51611328125, 1.34814453125, -1.557373046875]",11.0,0.0,126.0,28.136
2.0,24.0,3.0,34655.0,3729.0,"[-0.47021484375, 2.400634765625, 0.197509765625]",11.0,0.0,224.0,28.137
2.0,24.0,1.0,34660.0,3729.0,"[0.13720703125, 1.336181640625, 0.182373046875]",11.0,0.0,187.0,28.142
2.0,24.0,3.0,34663.0,3730.0,"[0.44384765625, 2.79345703125, 0.07568359375]",11.0,0.0,241.0,28.145
2.0,24.0,2.0,34664.0,3730.0,"[3.177734375, 2.4404296875, 0.10400390625]",11.0,0.0,90.0,28.146
2.0,24.0,1.0,34665.0,3730.0,"[0.226318359375, 1.5390625, -0.088134765625]",11.0,0.0,56.0,28.147
2.0,24.0,2.0,34669.0,3731.0,"[3.177734375, 2.4404296875, 0.10400390625]",11.0,0.0,32.0,28.151
2.0,24.0,3.0,34670.0,3731.0,"[0.44384765625, 2.79345703125, 0.07568359375]",11.0,0.0,166.0,28.152
2.0,24.0,1.0,34671.0,3731.0,"[0.226318359375, 1.5390625, -0.088134765625]",11.0,0.0,139.0,28.153
2.0,24.0,1.0,34677.0,3732.0,"[0.226318359375, 1.5390625, -0.088134765625]",11.0,0.0,80.0,28.159
2.0,24.0,3.0,34678.0,3732.0,"[0.44384765625, 2.79345703125, 0.07568359375]",11.0,0.0,14.0,28.16
2.0,24.0,2.0,34682.0,3732.0,"[0.689453125, 0.516357421875, -0.375244140625]",11.0,0.0,53.0,28.164
2.0,24.0,1.0,34685.0,3733.0,"[-0.46923828125, 1.413330078125, 0.016845703125]",11.0,0.0,183.0,28.167
2.0,24.0,3.0,34686.0,3733.0,"[0.59765625, 2.39013671875, 0.207763671875]",11.0,0.0,194.0,28.168
2.0,24.0,2.0,34687.0,3733.0,"[0.689453125, 0.516357421875, -0.375244140625]",11.0,0.0,79.0,28.169
2.0,24.0,1.0,34691.0,3734.0,"[-0.46923828125, 1.413330078125, 0.016845703125]",11.0,0.0,233.0,28.173
2.0,24.0,3.0,34693.0,3734.0,"[0.59765625, 2.39013671875, 0.207763671875]",11.0,0.0,192.0,28.175
2.0,24.0,2.0,34694.0,3734.0,"[0.689453125, 0.516357421875, -0.375244140625]",11.0,0.0,62.0,28.176
2.0,24.0,1.0,34697.0,3735.0,"[-0.46923828125, 1.413330078125, 0.016845703125]",11.0,0.0,119.0,28.179
2.0,24.0,2.0,34698.0,3735.0,"[0.182861328125, 0.192138671875, 0.067138671875]",11.0,0.0,46.0,28.18
2.0,24.0,3.0,34703.0,3735.0,"[-0.1552734375, 1.941650390625, -0.51318359375]",11.0,0.0,215.0,28.185
2.0,24.0,1.0,34707.0,3736.0,"[-0.77197265625, 1.135009765625, 0.280517578125]",11.0,0.0,228.0,28.189
2.0,24.0,3.0,34708.0,3736.0,"[-0.1552734375, 1.941650390625, -0.51318359375]",11.0,0.0,129.0,28.19
2.0,24.0,2.0,34709.0,3736.0,"[0.182861328125, 0.192138671875, 0.067138671875]",11.0,0.0,158.0,28.191
2.0,24.0,1.0,34713.0,3737.0,"[-0.77197265625, 1.135009765625, 0.280517578125]",11.0,0.0,122.0,28.195
2.0,24.0,2.0,34714.0,3737.0,"[-0.1171875, 1.013427734375, -0.1787109375]",11.0,0.0,42.0,28.196
2.0,24.0,3.0,34715.0,3737.0,"[-0.1552734375, 1.941650390625, -0.51318359375]",11.0,0.0,67.0,28.197
2.0,24.0,3.0,34719.0,3738.0,"[-0.99560546875, 1.44482421875, -1.251220703125]",11.0,0.0,119.0,28.201
2.0,24.0,1.0,34720.0,3738.0,"[-0.64453125, 1.014404296875, 0.303466796875]",11.0,0.0,156.0,28.202
2.0,24.0,2.0,34721.0,3738.0,"[-0.1171875, 1.013427734375, -0.1787109375]",11.0,0.0,246.0,28.203
2.0,24.0,1.0,34728.0,3739.0,"[-0.64453125, 1.014404296875, 0.303466796875]",11.0,0.0,113.0,28.21
2.0,24.0,3.0,34729.0,3739.0,"[-0.99560546875, 1.44482421875, -1.251220703125]",11.0,0.0,112.0,28.211
2.0,24.0,2.0,34731.0,3739.0,"[-0.1171875, 1.013427734375, -0.1787109375]",11.0,0.0,104.0,28.213
2.0,24.0,1.0,34734.0,3740.0,"[-0.2255859375, 1.033935546875, 0.23828125]",11.0,0.0,64.0,28.216
2.0,24.0,2.0,34737.0,3740.0,"[0.344970703125, 1.474365234375, -0.23291015625]",11.0,0.0,139.0,28.219
2.0,24.0,3.0,34739.0,3740.0,"[-0.202392578125, 1.051513671875, -0.468017578125]",11.0,0.0,12.0,28.221
2.0,24.0,1.0,34743.0,3741.0,"[-0.2255859375, 1.033935546875, 0.23828125]",11.0,0.0,134.0,28.225
2.0,24.0,3.0,34744.0,3741.0,"[-0.202392578125, 1.051513671875, -0.468017578125]",11.0,0.0,40.0,28.226
2.0,24.0,2.0,34746.0,3741.0,"[0.344970703125, 1.474365234375, -0.23291015625]",11.0,0.0,175.0,28.228
2.0,24.0,2.0,34750.0,3742.0,"[0.524169921875, 0.98681640625, -0.311279296875]",11.0,0.0,15.0,28.232
2.0,24.0,1.0,34751.0,3742.0,"[0.0751953125, 1.274169921875, 0.18798828125]",11.0,0.0,242.0,28.233
2.0,24.0,3.0,34754.0,3742.0,"[-0.202392578125, 1.051513671875, -0.468017578125]",11.0,0.0,4.0,28.236
2.0,24.0,1.0,34757.0,3743.0,"[0.0751953125, 1.274169921875, 0.18798828125]",11.0,0.0,146.0,28.239
2.0,24.0,3.0,34758.0,3743.0,"[0.104736328125, 0.7275390625, 0.05224609375]",11.0,0.0,250.0,28.24
2.0,24.0,2.0,34760.0,3743.0,"[0.524169921875, 0.98681640625, -0.311279296875]",11.0,0.0,66.0,28.242
2.0,24.0,1.0,34764.0,3744.0,"[0.0751953125, 1.274169921875, 0.18798828125]",11.0,0.0,148.0,28.246
2.0,24.0,3.0,34765.0,3744.0,"[0.104736328125, 0.7275390625, 0.05224609375]",11.0,0.0,143.0,28.247
2.0,24.0,2.0,34766.0,3744.0,"[0.05224609375, 1.110595703125, -0.275146484375]",11.0,0.0,82.0,28.248
2.0,24.0,2.0,34769.0,3745.0,"[0.05224609375, 1.110595703125, -0.275146484375]",11.0,0.0,1.0,28.251
2.0,24.0,3.0,34770.0,3745.0,"[-0.55419921875, 0.17529296875, -0.415771484375]",11.0,0.0,35.0,28.252
2.0,24.0,1.0,34772.0,3745.0,"[0.244140625, 1.39013671875, 0.0625]",11.0,0.0,51.0,28.254
2.0,24.0,1.0,34776.0,3746.0,"[0.244140625, 1.39013671875, 0.0625]",11.0,0.0,116.0,28.258
2.0,24.0,3.0,34777.0,3746.0,"[-0.55419921875, 0.17529296875, -0.415771484375]",11.0,0.0,75.0,28.259
2.0,24.0,2.0,34778.0,3746.0,"[0.05224609375, 1.110595703125, -0.275146484375]",11.0,0.0,105.0,28.26
2.0,24.0,1.0,34781.0,3747.0,"[0.318115234375, 1.332763671875, 0.052978515625]",11.0,0.0,169.0,28.263
2.0,24.0,2.0,34782.0,3747.0,"[0.236572265625, 1.068359375, -0.2529296875]",11.0,0.0,53.0,28.264
2.0,24.0,3.0,34784.0,3747.0,"[-0.55419921875, 0.17529296875, -0.415771484375]",11.0,0.0,168.0,28.266
2.0,24.0,3.0,34788.0,3748.0,"[-0.6962890625, 0.12255859375, -0.52294921875]",11.0,0.0,95.0,28.27
2.0,24.0,2.0,34790.0,3748.0,"[0.236572265625, 1.068359375, -0.2529296875]",11.0,0.0,184.0,28.272
2.0,24.0,1.0,34791.0,3748.0,"[0.318115234375, 1.332763671875, 0.052978515625]",11.0,0.0,87.0,28.273
2.0,24.0,2.0,34795.0,3749.0,"[0.236572265625, 1.068359375, -0.2529296875]",11.0,0.0,9.0,28.277
2.0,24.0,3.0,34796.0,3749.0,"[-0.6962890625, 0.12255859375, -0.52294921875]",11.0,0.0,178.0,28.278
2.0,24.0,1.0,34797.0,3749.0,"[0.318115234375, 1.332763671875, 0.052978515625]",11.0,0.0,201.0,28.279
2.0,24.0,2.0,34802.0,3750.0,"[0.167724609375, 1.0185546875, -0.148681640625]",11.0,0.0,180.0,28.284
2.0,24.0,3.0,34803.0,3750.0,"[0.0205078125, 0.40283203125, -0.034423828125]",11.0,0.0,27.0,28.285
2.0,24.0,1.0,34805.0,3750.0,"[0.265625, 1.0908203125, 0.031494140625]",11.0,0.0,45.0,28.287
2.0,24.0,1.0,34809.0,3751.0,"[0.265625, 1.0908203125, 0.031494140625]",11.0,0.0,38.0,28.291
2.0,24.0,3.0,34810.0,3751.0,"[0.0205078125, 0.40283203125, -0.034423828125]",11.0,0.0,76.0,28.292
2.0,24.0,2.0,34811.0,3751.0,"[0.167724609375, 1.0185546875, -0.148681640625]",11.0,0.0,227.0,28.293
2.0,24.0,3.0,34816.0,3752.0,"[0.0205078125, 0.40283203125, -0.034423828125]",11.0,0.0,22.0,28.298
2.0,24.0,1.0,34817.0,3752.0,"[0.099853515625, 1.002197265625, 0.02197265625]",11.0,0.0,33.0,28.299
2.0,24.0,2.0,34818.0,3752.0,"[0.167724609375, 1.0185546875, -0.148681640625]",11.0,0.0,112.0,28.3
2.0,24.0,2.0,34821.0,3753.0,"[-0.0419921875, 1.087890625, -0.18994140625]",11.0,0.0,122.0,28.303
2.0,24.0,1.0,34822.0,3753.0,"[0.099853515625, 1.002197265625, 0.02197265625]",11.0,0.0,40.0,28.304
2.0,24.0,3.0,34823.0,3753.0,"[0.59521484375, 0.47021484375, 0.20166015625]",11.0,0.0,49.0,28.305
2.0,24.0,2.0,34827.0,3754.0,"[-0.0419921875, 1.087890625, -0.18994140625]",11.0,0.0,78.0,28.309
2.0,24.0,3.0,34828.0,3754.0,"[0.59521484375, 0.47021484375, 0.20166015625]",11.0,0.0,89.0,28.31
2.0,24.0,1.0,34829.0,3754.0,"[0.099853515625, 1.002197265625, 0.02197265625]",11.0,0.0,64.0,28.311
2.0,24.0,3.0,34832.0,3755.0,"[0.59521484375, 0.47021484375, 0.20166015625]",11.0,0.0,195.0,28.314
2.0,24.0,2.0,34833.0,3755.0,"[-0.0419921875, 1.087890625, -0.18994140625]",11.0,0.0,65.0,28.315
2.0,24.0,1.0,34834.0,3755.0,"[0.099853515625, 1.002197265625, 0.02197265625]",11.0,0.0,19.0,28.316
2.0,24.0,2.0,34838.0,3756.0,"[0.123046875, 1.07470703125, -0.13427734375]",11.0,0.0,104.0,28.32
2.0,24.0,3.0,34839.0,3756.0,"[0.58642578125, 0.29638671875, 0.24755859375]",11.0,0.0,85.0,28.321
2.0,24.0,1.0,34840.0,3756.0,"[-0.05908203125, 1.020263671875, 0.048828125]",11.0,0.0,18.0,28.322
2.0,24.0,3.0,34844.0,3757.0,"[0.58642578125, 0.29638671875, 0.24755859375]",11.0,0.0,113.0,28.326
2.0,24.0,2.0,34845.0,3757.0,"[0.123046875, 1.07470703125, -0.13427734375]",11.0,0.0,76.0,28.327
2.0,24.0,1.0,34846.0,3757.0,"[-0.05908203125, 1.020263671875, 0.048828125]",11.0,0.0,161.0,28.328
2.0,24.0,1.0,34853.0,3758.0,"[-0.152099609375, 0.87939453125, 0.04150390625]",11.0,0.0,78.0,28.335
2.0,24.0,2.0,34857.0,3758.0,"[0.166259765625, 1.011474609375, -0.188232421875]",11.0,0.0,62.0,28.339
2.0,24.0,3.0,34858.0,3758.0,"[0.58642578125, 0.29638671875, 0.24755859375]",11.0,0.0,58.0,28.34
2.0,24.0,1.0,34861.0,3759.0,"[-0.152099609375, 0.87939453125, 0.04150390625]",11.0,0.0,163.0,28.343
2.0,24.0,2.0,34862.0,3759.0,"[0.166259765625, 1.011474609375, -0.188232421875]",11.0,0.0,55.0,28.344
2.0,24.0,3.0,34864.0,3758.0,"[0.58642578125, 0.29638671875, 0.24755859375]",11.0,0.0,19.0,28.346
2.0,24.0,3.0,34917.0,3760.0,"[-0.135986328125, 0.4267578125, 0.181396484375]",11.0,0.0,28.0,28.399
2.0,24.0,2.0,34918.0,3760.0,"[-0.037841796875, 0.9619140625, -0.1142578125]",11.0,0.0,115.0,28.4
2.0,24.0,1.0,34919.0,3760.0,"[-0.015380859375, 0.614013671875, -0.0078125]",11.0,0.0,128.0,28.401
2.0,24.0,2.0,34923.0,3761.0,"[-0.042236328125, 1.022705078125, -0.182373046875]",11.0,0.0,84.0,28.405
2.0,24.0,3.0,34924.0,3761.0,"[-0.135986328125, 0.4267578125, 0.181396484375]",11.0,0.0,75.0,28.406
2.0,24.0,1.0,34925.0,3761.0,"[0.0205078125, 0.58935546875, -0.022216796875]",11.0,0.0,166.0,28.407
2.0,24.0,3.0,34928.0,3762.0,"[-0.146240234375, 0.599853515625, 0.16259765625]",11.0,0.0,71.0,28.41
2.0,24.0,2.0,34929.0,3762.0,"[-0.042236328125, 1.022705078125, -0.182373046875]",11.0,0.0,23.0,28.411
2.0,24.0,1.0,34930.0,3762.0,"[0.0205078125, 0.58935546875, -0.022216796875]",11.0,0.0,185.0,28.412
2.0,24.0,2.0,34934.0,3763.0,"[-0.042236328125, 1.022705078125, -0.182373046875]",11.0,0.0,30.0,28.416
2.0,24.0,1.0,34935.0,3763.0,"[0.0205078125, 0.58935546875, -0.022216796875]",11.0,0.0,195.0,28.417
2.0,24.0,3.0,34936.0,3763.0,"[-0.146240234375, 0.599853515625, 0.16259765625]",11.0,0.0,170.0,28.418
2.0,24.0,1.0,34941.0,3764.0,"[0.03955078125, 0.694580078125, 0.007568359375]",11.0,0.0,249.0,28.423
2.0,24.0,2.0,34942.0,3764.0,"[0.06591796875, 1.010498046875, -0.115966796875]",11.0,0.0,121.0,28.424
2.0,24.0,3.0,34946.0,3764.0,"[-0.146240234375, 0.599853515625, 0.16259765625]",11.0,0.0,138.0,28.428
2.0,24.0,3.0,34951.0,3765.0,"[-0.19091796875, 0.75537109375, 0.123779296875]",11.0,0.0,15.0,28.433
2.0,24.0,1.0,34952.0,3765.0,"[0.03955078125, 0.694580078125, 0.007568359375]",11.0,0.0,233.0,28.434
2.0,24.0,2.0,34955.0,3765.0,"[0.06591796875, 1.010498046875, -0.115966796875]",11.0,0.0,105.0,28.437
2.0,24.0,3.0,34958.0,3766.0,"[-0.19091796875, 0.75537109375, 0.123779296875]",11.0,0.0,20.0,28.44
2.0,24.0,1.0,34959.0,3766.0,"[0.03466796875, 0.8076171875, -0.0146484375]",11.0,0.0,52.0,28.441
2.0,24.0,2.0,34960.0,3766.0,"[0.042236328125, 0.92333984375, -0.133056640625]",11.0,0.0,91.0,28.442
2.0,24.0,1.0,34966.0,3767.0,"[0.03466796875, 0.8076171875, -0.0146484375]",11.0,0.0,242.0,28.448
2.0,24.0,3.0,34970.0,3767.0,"[-0.276123046875, 0.953369140625, 0.005126953125]",11.0,0.0,90.0,28.452
2.0,24.0,1.0,35015.0,3768.0,"[0.080322265625, 0.837158203125, -0.121826171875]",11.0,0.0,106.0,28.497
2.0,24.0,3.0,35016.0,3768.0,"[-0.7666015625, 1.944580078125, -0.106201171875]",11.0,0.0,174.0,28.498
2.0,24.0,2.0,35017.0,3768.0,"[-0.00341796875, 0.9833984375, -0.16357421875]",11.0,0.0,108.0,28.499
2.0,24.0,3.0,35020.0,3769.0,"[-0.7666015625, 1.944580078125, -0.106201171875]",11.0,0.0,110.0,28.502
2.0,24.0,2.0,35021.0,3769.0,"[-0.00341796875, 0.9833984375, -0.16357421875]",11.0,0.0,172.0,28.503
2.0,24.0,1.0,35022.0,3769.0,"[0.080322265625, 0.837158203125, -0.121826171875]",11.0,0.0,61.0,28.504
2.0,24.0,3.0,35030.0,3770.0,"[-0.7666015625, 1.944580078125, -0.106201171875]",11.0,0.0,45.0,28.512
2.0,24.0,1.0,35031.0,3770.0,"[0.1455078125, 0.824951171875, -0.1484375]",11.0,0.0,169.0,28.513
2.0,24.0,2.0,35033.0,3770.0,"[0.131103515625, 1.10400390625, -0.190673828125]",11.0,0.0,80.0,28.515
2.0,24.0,3.0,35041.0,3771.0,"[-1.02734375, 2.636962890625, -0.387451171875]",11.0,0.0,227.0,28.523
2.0,24.0,1.0,35042.0,3771.0,"[0.1455078125, 0.824951171875, -0.1484375]",11.0,0.0,103.0,28.524
2.0,24.0,2.0,35045.0,3771.0,"[0.131103515625, 1.10400390625, -0.190673828125]",11.0,0.0,239.0,28.527
2.0,24.0,2.0,35049.0,3772.0,"[0.162353515625, 1.047607421875, -0.19189453125]",11.0,0.0,5.0,28.531
2.0,24.0,3.0,35050.0,3772.0,"[-1.079833984375, 2.41064453125, -1.031005859375]",11.0,0.0,69.0,28.532
2.0,24.0,1.0,35051.0,3772.0,"[0.154541015625, 0.7880859375, -0.17724609375]",11.0,0.0,212.0,28.533
2.0,24.0,3.0,35054.0,3773.0,"[-1.079833984375, 2.41064453125, -1.031005859375]",11.0,0.0,133.0,28.536
2.0,24.0,1.0,35055.0,3773.0,"[0.154541015625, 0.7880859375, -0.17724609375]",11.0,0.0,20.0,28.537
2.0,24.0,2.0,35056.0,3773.0,"[0.162353515625, 1.047607421875, -0.19189453125]",11.0,0.0,195.0,28.538
2.0,24.0,1.0,35060.0,3774.0,"[0.154541015625, 0.7880859375, -0.17724609375]",11.0,0.0,237.0,28.542
2.0,24.0,3.0,35061.0,3774.0,"[-1.079833984375, 2.41064453125, -1.031005859375]",11.0,0.0,124.0,28.543
2.0,24.0,2.0,35063.0,3774.0,"[0.057373046875, 1.03173828125, -0.268310546875]",11.0,0.0,220.0,28.545
2.0,24.0,1.0,35067.0,3775.0,"[0.134033203125, 0.724853515625, -0.272705078125]",11.0,0.0,55.0,28.549
2.0,24.0,2.0,35068.0,3775.0,"[0.057373046875, 1.03173828125, -0.268310546875]",11.0,0.0,248.0,28.55
2.0,24.0,3.0,35070.0,3775.0,"[-1.3310546875, 2.0107421875, -1.5390625]",11.0,0.0,53.0,28.552
2.0,24.0,1.0,35074.0,3776.0,"[0.134033203125, 0.724853515625, -0.272705078125]",11.0,0.0,218.0,28.556
2.0,24.0,3.0,35075.0,3776.0,"[-1.3310546875, 2.0107421875, -1.5390625]",11.0,0.0,62.0,28.557
2.0,24.0,2.0,35080.0,3776.0,"[0.057373046875, 1.03173828125, -0.268310546875]",11.0,0.0,130.0,28.562
2.0,24.0,2.0,35084.0,3777.0,"[-0.023681640625, 1.0537109375, -0.250732421875]",11.0,0.0,189.0,28.566
2.0,24.0,1.0,35085.0,3777.0,"[0.122314453125, 0.83447265625, -0.232421875]",11.0,0.0,3.0,28.567
2.0,24.0,3.0,35086.0,3777.0,"[-2.326904296875, 1.45751953125, -1.592529296875]",11.0,0.0,55.0,28.568
2.0,24.0,1.0,35092.0,3778.0,"[0.122314453125, 0.83447265625, -0.232421875]",11.0,0.0,137.0,28.574
2.0,24.0,3.0,35093.0,3778.0,"[-2.326904296875, 1.45751953125, -1.592529296875]",11.0,0.0,206.0,28.575
2.0,24.0,2.0,35094.0,3778.0,"[-0.023681640625, 1.0537109375, -0.250732421875]",11.0,0.0,254.0,28.576
2.0,24.0,3.0,35098.0,3779.0,"[-2.326904296875, 1.45751953125, -1.592529296875]",11.0,0.0,12.0,28.58
2.0,24.0,1.0,35099.0,3779.0,"[0.122314453125, 0.83447265625, -0.232421875]",11.0,0.0,75.0,28.581
2.0,24.0,2.0,35100.0,3779.0,"[0.1220703125, 1.073974609375, -0.1416015625]",11.0,0.0,20.0,28.582
2.0,24.0,1.0,35104.0,3780.0,"[0.049560546875, 1.072509765625, 0.134765625]",11.0,0.0,134.0,28.586
2.0,24.0,3.0,35105.0,3780.0,"[-2.851318359375, 0.1298828125, -1.22705078125]",11.0,0.0,97.0,28.587
2.0,24.0,2.0,35106.0,3780.0,"[0.1220703125, 1.073974609375, -0.1416015625]",11.0,0.0,12.0,28.588
2.0,24.0,2.0,35110.0,3781.0,"[0.1220703125, 1.073974609375, -0.1416015625]",11.0,0.0,204.0,28.592
2.0,24.0,1.0,35111.0,3781.0,"[0.049560546875, 1.072509765625, 0.134765625]",11.0,0.0,143.0,28.593
2.0,24.0,3.0,35112.0,3781.0,"[-2.851318359375, 0.1298828125, -1.22705078125]",11.0,0.0,54.0,28.594
2.0,24.0,1.0,35116.0,3782.0,"[-0.283203125, 0.968505859375, 0.163330078125]",11.0,0.0,219.0,28.598
2.0,24.0,2.0,35117.0,3782.0,"[-0.0419921875, 1.163818359375, -0.00244140625]",11.0,0.0,59.0,28.599
2.0,24.0,3.0,35118.0,3782.0,"[-2.851318359375, 0.1298828125, -1.22705078125]",11.0,0.0,201.0,28.6
2.0,24.0,3.0,35124.0,3783.0,"[-2.55029296875, -0.934326171875, -0.59619140625]",11.0,0.0,207.0,28.606
2.0,24.0,2.0,35125.0,3783.0,"[-0.0419921875, 1.163818359375, -0.00244140625]",11.0,0.0,71.0,28.607
2.0,24.0,1.0,35126.0,3783.0,"[-0.283203125, 0.968505859375, 0.163330078125]",11.0,0.0,212.0,28.608
2.0,24.0,3.0,35131.0,3784.0,"[-2.55029296875, -0.934326171875, -0.59619140625]",11.0,0.0,238.0,28.613
2.0,24.0,1.0,35132.0,3784.0,"[-0.283203125, 0.968505859375, 0.163330078125]",11.0,0.0,169.0,28.614
2.0,24.0,3.0,35133.0,3784.0,"[-2.55029296875, -0.934326171875, -0.59619140625]",11.0,0.0,123.0,28.615
2.0,24.0,2.0,35135.0,3784.0,"[0.015625, 1.202880859375, -0.0048828125]",11.0,0.0,169.0,28.617
2.0,24.0,2.0,35140.0,3785.0,"[0.015625, 1.202880859375, -0.0048828125]",11.0,0.0,115.0,28.622
2.0,24.0,3.0,35141.0,3785.0,"[-1.2724609375, -0.0947265625, -0.9189453125]",11.0,0.0,38.0,28.623
2.0,24.0,1.0,35142.0,3785.0,"[-0.5185546875, 1.011962890625, -0.234619140625]",11.0,0.0,155.0,28.624
2.0,24.0,1.0,35145.0,3786.0,"[-0.5185546875, 1.011962890625, -0.234619140625]",11.0,0.0,21.0,28.627
2.0,24.0,2.0,35146.0,3786.0,"[-0.0322265625, 1.25732421875, -0.29052734375]",11.0,0.0,101.0,28.628
2.0,24.0,3.0,35147.0,3786.0,"[-1.2724609375, -0.0947265625, -0.9189453125]",11.0,0.0,18.0,28.629
2.0,24.0,3.0,35152.0,3787.0,"[-1.2724609375, -0.0947265625, -0.9189453125]",11.0,0.0,167.0,28.634
2.0,24.0,2.0,35153.0,3787.0,"[-0.0322265625, 1.25732421875, -0.29052734375]",11.0,0.0,208.0,28.635
2.0,24.0,1.0,35154.0,3787.0,"[-0.222900390625, 1.234375, -0.25732421875]",11.0,0.0,210.0,28.636
2.0,24.0,1.0,35158.0,3788.0,"[-0.222900390625, 1.234375, -0.25732421875]",11.0,0.0,198.0,28.64
2.0,24.0,3.0,35159.0,3788.0,"[-0.6005859375, 1.517333984375, -0.344482421875]",11.0,0.0,102.0,28.641
2.0,24.0,2.0,35162.0,3788.0,"[-0.0322265625, 1.25732421875, -0.29052734375]",11.0,0.0,32.0,28.644
2.0,24.0,3.0,35165.0,3789.0,"[-0.6005859375, 1.517333984375, -0.344482421875]",11.0,0.0,248.0,28.647
2.0,24.0,2.0,35166.0,3789.0,"[-0.0126953125, 1.558837890625, -0.35205078125]",11.0,0.0,150.0,28.648
2.0,24.0,1.0,35169.0,3789.0,"[-0.222900390625, 1.234375, -0.25732421875]",11.0,0.0,123.0,28.651
2.0,24.0,2.0,35174.0,3790.0,"[-0.0126953125, 1.558837890625, -0.35205078125]",11.0,0.0,131.0,28.656
2.0,24.0,1.0,35175.0,3790.0,"[0.215576171875, 1.23876953125, -0.378173828125]",11.0,0.0,132.0,28.657
2.0,24.0,3.0,35177.0,3790.0,"[1.23486328125, 2.57666015625, 1.6142578125]",11.0,0.0,33.0,28.659
2.0,24.0,2.0,35187.0,3791.0,"[-0.056640625, 1.726806640625, -0.31298828125]",11.0,0.0,149.0,28.669
